时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-16 17:01:00,上海,16,阴,西北风1级,16,84%,4,329,0.0,1013,12,100,
2026-4-16 19:00:00,上海,16,雾,北风0级,16,86%,1,357,0.0,1013,8,100,
2026-4-16 20:40:00,上海,16,雾,北风0级,17,86%,1,20,0.0,1012,9,100,
2026-4-16 21:32:00,上海,16,雾,北风0级,16,85%,1,339,0.0,1012,8,100,
2026-4-16 22:32:00,上海,16,雾,北风0级,16,85%,1,14,0.0,1012,6,100,
2026-4-16 23:33:00,上海,17,雾,北风0级,17,84%,1,2,0.0,1013,6,100,
2026-4-17 02:32:00,上海,18,雾,西北风1级,18,78%,3,308,0.0,1014,6,100,
2026-4-17 05:08:00,上海,20,雾,北风0级,21,71%,1,13,0.0,1013,7,100,
2026-4-17 07:40:00,上海,21,阴,东北风1级,21,67%,5,52,0.0,1013,7,100,
2026-4-17 09:00:00,上海,20,阴,北风0级,20,66%,1,341,0.0,1012,7,100,
2026-4-17 10:48:00,上海,19,雾,东北风1级,19,73%,5,64,0.0,1013,6,100,
2026-4-17 11:48:00,上海,19,雾,东南风1级,19,76%,3,137,0.0,1013,6,91,
2026-4-17 13:00:00,上海,18,雾,东风1级,18,75%,3,71,0.0,1014,8,91,
