时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-16 17:00:00,北京,14,雾,东风1级,14,98%,4,81,0.0,1010,3,91,
2026-4-16 19:01:00,北京,13,雾,东风1级,12,100%,5,109,0.0,1009,2,92,
2026-4-16 20:40:00,北京,13,雾,南风1级,12,100%,3,180,0.0,1008,1,97,
2026-4-16 21:32:00,北京,13,阵雨,东南风1级,13,99%,5,124,0.0,1008,2,100,
2026-4-16 22:32:00,北京,13,雾,东南风1级,13,99%,4,125,0.0,1008,1,10,
2026-4-16 23:32:00,北京,14,雾,北风0级,14,99%,1,341,0.0,1008,1,10,
2026-4-17 02:32:00,北京,16,雾,南风2级,15,84%,8,174,0.0,1009,4,10,
2026-4-17 05:08:00,北京,18,多云,西北风1级,17,70%,2,326,0.0,1008,7,10,
2026-4-17 07:40:00,北京,20,多云,西北风2级,18,61%,10,304,0.0,1006,7,10,
2026-4-17 09:00:00,北京,20,多云,西南风2级,17,63%,11,222,0.0,1006,5,10,
2026-4-17 10:48:00,北京,19,多云,南风1级,18,70%,5,195,0.0,1006,4,10,
2026-4-17 11:48:00,北京,17,雾,西南风1级,17,79%,4,224,0.0,1006,4,5,
2026-4-17 13:00:00,北京,16,雾,北风0级,16,91%,1,341,0.0,1007,3,0,
