时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-9 16:24:00,重庆,13,雾,西南风1级,13,84%,3,225,0.0,990,3,100,
2025-12-9 17:08:00,重庆,12,雾,西南风1级,11,85%,5,225,0.0,990,3,100,
2025-12-9 18:16:00,重庆,12,雾,西南风2级,11,82%,6,225,0.0,990,3,100,
2025-12-9 19:08:00,重庆,12,雾,西南风2级,11,82%,6,225,0.0,990,3,100,
2025-12-9 20:16:00,重庆,12,雾,西北风1级,11,84%,5,315,0.0,990,3,100,
2025-12-9 21:10:00,重庆,12,雾,南风1级,12,84%,3,180,0.0,990,3,100,
2025-12-9 22:16:00,重庆,12,雾,东南风1级,11,86%,4,135,0.0,990,2,100,
2025-12-9 23:08:00,重庆,12,雾,西风1级,12,85%,2,270,0.0,991,3,100,
2025-12-10 01:32:00,重庆,13,雾,西北风1级,13,86%,2,315,0.0,992,2,91,
2025-12-10 03:16:00,重庆,14,雾,东北风1级,14,78%,4,45,0.0,992,3,91,
2025-12-10 04:24:00,重庆,15,雾,东北风1级,15,73%,3,45,0.0,992,4,91,
2025-12-10 05:16:00,重庆,15,雾,东风2级,14,72%,9,90,0.0,991,3,91,
2025-12-10 06:24:00,重庆,16,雾,东南风2级,15,71%,8,135,0.0,989,3,10,
2025-12-10 07:16:00,重庆,15,多云,东南风1级,15,69%,4,135,0.0,989,4,10,
