时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-9 16:24:00,青岛,10,阴,南风2级,7,66%,11,180,0.0,1016,17,100,
2025-12-9 17:08:00,青岛,10,阴,南风3级,7,63%,15,180,0.0,1015,20,100,
2025-12-9 18:16:00,青岛,11,阴,西南风3级,8,63%,13,225,0.0,1015,21,100,
2025-12-9 19:08:00,青岛,11,阴,南风2级,9,66%,7,180,0.0,1015,20,100,
2025-12-9 20:16:00,青岛,10,阴,南风2级,8,72%,10,180,0.0,1015,24,100,
2025-12-9 21:10:00,青岛,10,多云,西南风3级,7,75%,15,225,0.0,1015,27,99,
2025-12-9 22:16:00,青岛,10,阴,南风3级,7,80%,12,180,0.0,1015,22,99,
2025-12-9 23:10:00,青岛,10,阴,西南风3级,8,82%,12,225,0.0,1015,27,99,
2025-12-10 01:32:00,青岛,12,多云,南风4级,8,76%,24,180,0.0,1014,30,91,
2025-12-10 03:16:00,青岛,13,阴,南风3级,10,77%,18,180,0.0,1013,30,10,
2025-12-10 04:24:00,青岛,13,阴,南风4级,8,82%,27,180,0.0,1012,25,10,
2025-12-10 05:16:00,青岛,13,阴,南风4级,10,85%,20,180,0.0,1011,27,10,
2025-12-10 06:24:00,青岛,13,阴,东南风4级,10,89%,21,135,0.0,1010,30,10,
2025-12-10 07:16:00,青岛,13,阴,南风4级,10,91%,21,180,0.0,1009,29,10,
2025-12-10 08:26:00,青岛,13,多云,南风3级,10,93%,19,180,0.0,1009,22,10,
2025-12-10 09:16:00,青岛,13,阴,西南风3级,10,94%,19,225,0.0,1009,20,10,
