时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-7 16:17:00,哈尔滨,-10,多云,西风3级,-15,75%,15,270,0.0,1006,19,91,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-7 17:08:00,哈尔滨,-11,多云,西风2级,-16,78%,10,270,0.0,1006,22,91,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-7 18:24:00,哈尔滨,-13,多云,西风2级,-17,81%,9,270,0.0,1007,21,91,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-7 19:10:00,哈尔滨,-13,多云,西风2级,-17,83%,8,270,0.0,1007,11,91,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-7 20:16:00,哈尔滨,-14,多云,西风3级,-19,81%,12,270,0.0,1007,20,91,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-7 21:09:00,哈尔滨,-14,多云,西风2级,-18,82%,6,270,0.0,1007,15,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-7 22:08:00,哈尔滨,-13,多云,西风2级,-17,82%,9,270,0.0,1008,11,10,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-7 23:10:00,哈尔滨,-13,多云,西南风2级,-18,80%,11,225,0.0,1008,14,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-8 01:33:00,哈尔滨,-10,晴,西南风3级,-16,63%,18,225,0.0,1009,24,8,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-8 03:16:00,哈尔滨,-7,晴,西风4级,-13,46%,20,270,0.0,1008,30,0,
2025-12-8 04:24:00,哈尔滨,-6,晴,西南风4级,-13,41%,23,225,0.0,1008,30,2,
2025-12-8 05:09:00,哈尔滨,-6,晴,西南风4级,-13,38%,26,225,0.0,1007,30,4,
2025-12-8 06:24:00,哈尔滨,-5,晴,西风4级,-11,37%,21,270,0.0,1007,30,5,
