时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-7 16:17:00,上海,11,雾,北风0级,11,87%,0,0,0.0,1025,4,1,
2025-12-7 17:08:00,上海,10,雾,北风0级,10,90%,0,0,0.0,1025,3,2,
2025-12-7 18:24:00,上海,11,雾,东风1级,10,80%,2,90,0.0,1025,5,2,
2025-12-7 19:10:00,上海,11,雾,北风1级,10,74%,2,0,0.0,1025,4,2,
2025-12-7 20:16:00,上海,11,雾,北风0级,11,82%,1,0,0.0,1026,2,1,
2025-12-7 21:09:00,上海,11,雾,北风0级,11,85%,1,0,0.0,1026,2,1,
2025-12-7 22:08:00,上海,11,雾,西南风0级,11,88%,1,225,0.0,1027,2,2,
2025-12-7 23:10:00,上海,11,霾,北风0级,11,86%,0,0,0.0,1027,3,4,
2025-12-8 01:32:00,上海,13,晴,东北风2级,12,62%,6,45,0.0,1028,15,4,
2025-12-8 03:16:00,上海,15,晴,北风2级,13,51%,8,0,0.0,1029,13,0,
2025-12-8 04:24:00,上海,14,晴,东北风2级,11,40%,10,45,0.0,1029,18,0,
2025-12-8 05:09:00,上海,15,晴,北风1级,13,39%,5,0,0.0,1028,22,1,
2025-12-8 06:24:00,上海,15,晴,西北风1级,14,39%,3,315,0.0,1028,21,1,
2025-12-8 07:12:00,上海,15,晴,东北风2级,13,37%,9,45,0.0,1028,23,1,
2025-12-8 08:25:00,上海,13,晴,东北风2级,10,41%,9,45,0.0,1029,21,1,🟧 橙色降温提示：1小时降温3℃
2025-12-8 09:24:00,上海,12,晴,东北风1级,10,45%,4,45,0.0,1029,23,2,
2025-12-8 10:16:00,上海,12,晴,北风1级,10,39%,5,0,0.0,1029,23,1,
