时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-7 16:16:00,杭州,11,多云,北风2级,9,62%,6,0,0.0,1020,8,0,
2025-12-7 17:10:00,杭州,11,多云,东北风1级,9,62%,5,45,0.0,1020,9,0,
2025-12-7 18:24:00,杭州,9,多云,北风1级,8,67%,3,0,0.0,1020,10,0,
2025-12-7 19:10:00,杭州,9,多云,北风2级,7,68%,6,0,0.0,1020,8,0,
2025-12-7 20:16:00,杭州,9,雾,北风2级,7,72%,8,0,0.0,1021,8,0,
2025-12-7 21:09:00,杭州,9,雾,西北风3级,6,70%,15,315,0.0,1021,8,0,
2025-12-7 22:08:00,杭州,10,雾,西北风3级,6,70%,17,315,0.0,1022,5,0,
2025-12-7 23:10:00,杭州,9,雾,西北风3级,6,75%,14,315,0.0,1023,4,0,
2025-12-8 01:32:00,杭州,11,雾,东风2级,10,72%,6,90,0.0,1024,3,10,
2025-12-8 03:16:00,杭州,13,霾,东北风2级,11,68%,9,45,0.0,1024,3,10,
2025-12-8 04:24:00,杭州,14,霾,东北风2级,13,65%,7,45,0.0,1023,3,10,
