时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-7 16:17:00,武汉,4,雾,北风0级,3,96%,0,0,0.0,1024,1,0,
2025-12-7 17:10:00,武汉,3,雾,北风0级,2,97%,0,0,0.0,1024,1,0,
2025-12-7 18:24:00,武汉,3,雾,北风0级,2,97%,0,0,0.0,1024,1,0,
2025-12-7 19:10:00,武汉,3,雾,北风0级,2,97%,0,0,0.0,1024,1,0,
2025-12-7 20:16:00,武汉,3,雾,北风0级,2,97%,0,0,0.0,1023,2,0,
2025-12-7 21:08:00,武汉,3,雾,西风1级,1,98%,3,270,0.0,1023,1,0,
2025-12-7 22:08:00,武汉,3,雾,西北风1级,1,98%,5,315,0.0,1024,3,4,
2025-12-7 23:10:00,武汉,3,雾,西北风1级,1,97%,3,315,0.0,1025,1,7,
2025-12-8 01:33:00,武汉,8,雾,北风2级,6,70%,8,0,0.0,1026,10,7,
2025-12-8 03:16:00,武汉,14,晴,北风2级,12,43%,6,0,0.0,1027,9,0,
2025-12-8 04:24:00,武汉,15,晴,东北风2级,12,40%,11,45,0.0,1026,8,0,
2025-12-8 05:08:00,武汉,16,晴,东风2级,14,38%,10,90,0.0,1024,9,0,
2025-12-8 06:26:00,武汉,17,霾,东风1级,15,36%,5,90,0.0,1023,8,0,
2025-12-8 07:18:00,武汉,17,晴,东南风1级,16,36%,2,135,0.0,1023,9,0,
2025-12-8 08:24:00,武汉,17,晴,北风2级,15,38%,6,0,0.0,1023,8,0,
2025-12-8 09:25:00,武汉,13,晴,北风1级,12,60%,4,0,0.0,1023,8,0,🟧 橙色降温提示：1小时降温3℃
2025-12-8 10:16:00,武汉,9,雾,北风0级,8,78%,0,0,0.0,1023,5,0,🟧 橙色降温提示：1小时降温4℃
2025-12-8 11:08:00,武汉,7,雾,北风0级,6,82%,0,0,0.0,1023,5,0,
