时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-20 15:58:00,青岛,12,多云,南风2级,9,41%,10,200,0.0,1011,30,10,
2026-4-20 17:50:00,青岛,11,多云,西南风2级,7,43%,7,220,0.0,1010,28,10,
2026-4-20 19:01:00,青岛,11,阴,西南风2级,8,42%,7,228,0.0,1010,27,10,
2026-4-20 20:40:00,青岛,11,阴,北风0级,9,49%,1,339,0.0,1010,30,10,
2026-4-20 21:40:00,青岛,11,阴,东南风1级,9,48%,4,139,0.0,1009,29,10,
2026-4-20 22:32:00,青岛,11,阴,东南风1级,7,54%,5,130,0.0,1010,30,91,
2026-4-20 23:34:00,青岛,12,阴,南风3级,9,70%,16,157,0.0,1010,16,91,
2026-4-21 02:34:00,青岛,15,阴,东南风3级,11,73%,14,155,0.0,1011,8,91,
2026-4-21 04:28:00,青岛,15,阴,南风2级,13,41%,9,181,0.0,1010,22,100,
2026-4-21 07:42:00,青岛,14,小雨,南风3级,9,54%,18,194,0.0,1008,16,100,🟧 橙色降温提示：1小时降温4℃
2026-4-21 09:10:00,青岛,14,阴,南风1级,12,50%,4,191,0.0,1008,17,100,
2026-4-21 11:02:00,青岛,13,阴,东南风2级,10,53%,6,132,0.0,1007,17,100,
2026-4-21 13:10:00,青岛,13,阴,东南风1级,11,56%,5,148,0.3,1007,21,100,
