时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-18 16:58:00,慈溪,31,阴,西南风2级,35,78%,9,225,0.0,1001,15,91,
2026-7-18 18:58:00,慈溪,29,阴,西风1级,33,85%,5,270,0.0,1001,17,91,
2026-7-18 20:42:00,慈溪,29,阴,西北风2级,33,86%,7,315,0.0,1001,15,10,
2026-7-18 21:42:00,慈溪,29,阴,西北风1级,34,88%,5,315,0.0,1001,13,10,
2026-7-18 22:44:00,慈溪,29,阴,西风2级,32,84%,11,270,0.0,1001,13,10,
2026-7-18 23:50:00,慈溪,31,阴,西北风2级,35,78%,8,315,0.0,1002,14,10,
2026-7-19 02:36:00,慈溪,34,大雨,东北风2级,38,64%,9,45,0.0,1002,17,91,
2026-7-19 05:44:00,慈溪,26,小雨,西南风2级,29,92%,11,225,1.0,1002,23,85,📉 红色降温预警：1小时骤降9℃
2026-7-19 08:08:00,慈溪,28,阴,西南风2级,31,84%,8,225,0.0,1001,29,99,
2026-7-19 10:08:00,慈溪,28,大雨,西风5级,27,83%,30,270,0.0,1003,30,98,🟧 橙色降温提示：1小时降温4℃
2026-7-19 11:50:00,慈溪,25,阴,北风2级,28,94%,8,0,2.0,1002,30,97,
2026-7-19 13:36:00,慈溪,25,阴,西南风3级,27,90%,12,225,0.0,1003,30,97,
2026-7-19 14:50:00,慈溪,25,阴,西南风2级,28,92%,8,225,0.0,1003,30,97,
