时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-18 16:58:00,深圳,27,阴,东南风2级,30,92%,8,135,0.0,999,30,99,
2026-7-18 18:58:00,深圳,26,阴,东南风1级,30,93%,5,135,0.0,998,30,99,
2026-7-18 20:44:00,深圳,27,阴,东风1级,31,93%,3,90,0.0,998,30,93,
2026-7-18 21:43:00,深圳,27,阴,东南风1级,31,92%,4,135,0.0,998,30,91,
2026-7-18 22:44:00,深圳,27,阴,东南风1级,31,91%,5,135,0.0,998,30,93,
2026-7-18 23:50:00,深圳,28,阴,东南风2级,31,87%,9,135,0.0,998,30,96,
2026-7-19 02:30:00,深圳,30,阴,南风3级,33,80%,13,180,0.0,999,30,100,
2026-7-19 05:44:00,深圳,29,阴,西南风3级,31,80%,17,225,0.0,998,30,100,
2026-7-19 08:08:00,深圳,29,阴,西南风3级,32,82%,12,225,0.0,996,30,99,
2026-7-19 10:09:00,深圳,29,阴,西风3级,31,82%,16,270,0.0,997,30,99,
2026-7-19 11:51:00,深圳,28,阴,南风3级,29,79%,17,180,0.0,998,30,98,
2026-7-19 13:36:00,深圳,28,阴,南风1级,32,85%,5,180,0.0,999,30,98,
2026-7-19 14:50:00,深圳,28,阴,南风2级,31,86%,8,180,0.0,999,30,99,
