时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-18 16:58:00,杭州,26,阴,北风2级,29,92%,10,0,1.0,998,21,97,
2026-7-18 18:58:00,杭州,26,阴,西北风2级,29,93%,7,315,0.0,998,23,98,
2026-7-18 20:42:00,杭州,26,阴,西南风1级,30,94%,4,225,0.0,997,14,91,
2026-7-18 21:44:00,杭州,26,阴,西北风2级,29,92%,10,315,0.0,997,23,91,
2026-7-18 22:44:00,杭州,27,多云,北风3级,30,91%,13,0,0.0,998,20,91,
2026-7-18 23:50:00,杭州,30,多云,西北风2级,34,81%,6,315,0.0,999,25,91,
2026-7-19 02:37:00,杭州,33,多云,西南风3级,36,65%,13,225,0.0,998,16,91,
2026-7-19 05:44:00,杭州,30,阴,南风4级,30,71%,25,180,0.0,997,26,95,📉 红色降温预警：1小时骤降6℃
2026-7-19 08:08:00,杭州,28,小雨,东北风2级,31,77%,9,45,0.0,997,30,99,
2026-7-19 10:09:00,杭州,28,小雨,南风2级,31,75%,8,180,0.0,997,24,100,
2026-7-19 11:50:00,杭州,27,阴,南风2级,30,82%,9,180,0.0,998,28,99,
2026-7-19 13:36:00,杭州,27,阴,西南风2级,29,85%,11,225,0.0,999,22,99,
2026-7-19 14:50:00,杭州,27,阴,西南风2级,30,87%,11,225,0.0,999,21,99,
2026-7-19 15:50:00,杭州,27,阴,南风3级,29,86%,16,180,0.0,998,23,98,
