时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-18 16:56:00,哈尔滨,21,阴,西北风1级,23,88%,5,315,0.0,990,30,94,
2026-7-18 18:56:00,哈尔滨,21,阴,北风2级,22,89%,8,0,0.0,990,30,91,
2026-7-18 20:42:00,哈尔滨,22,阴,北风3级,22,87%,14,0,0.0,990,30,95,
2026-7-18 21:43:00,哈尔滨,22,阴,东北风3级,23,91%,12,45,0.0,990,30,10,
2026-7-18 22:42:00,哈尔滨,22,阴,东北风2级,23,90%,10,45,0.0,991,24,98,
2026-7-18 23:50:00,哈尔滨,25,阴,东北风3级,25,75%,17,45,0.0,991,21,96,
2026-7-19 02:36:00,哈尔滨,28,阴,东北风3级,28,65%,16,45,0.0,991,30,96,
2026-7-19 05:42:00,哈尔滨,29,阴,东南风3级,30,62%,15,135,0.0,990,30,96,
2026-7-19 08:08:00,哈尔滨,29,阴,东风2级,30,55%,10,90,0.0,990,30,97,
2026-7-19 10:08:00,哈尔滨,27,阴,东风1级,30,72%,4,90,0.0,990,30,91,
