时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-16 17:01:00,哈尔滨,22,多云,西南风6级,17,69%,39,225,0.0,983,30,4,🟧 橙色降温提示：1小时降温3℃
2026-7-16 19:00:00,哈尔滨,20,晴,西风4级,18,87%,21,270,0.0,983,30,0,
2026-7-16 20:50:00,哈尔滨,19,多云,西风2级,19,89%,11,270,0.0,984,30,0,
2026-7-16 22:00:00,哈尔滨,21,多云,西南风3级,21,80%,14,225,0.0,984,30,0,
2026-7-16 23:50:00,哈尔滨,24,晴,西风4级,23,69%,20,270,0.0,984,30,0,
2026-7-17 03:08:00,哈尔滨,26,晴,西风4级,24,45%,21,270,0.0,985,30,3,
2026-7-17 05:59:00,哈尔滨,28,晴,西风5级,24,40%,31,270,0.0,985,30,2,
2026-7-17 09:00:00,哈尔滨,28,晴,西南风4级,24,39%,28,225,0.0,985,30,10,
2026-7-17 11:08:00,哈尔滨,25,多云,西风1级,26,58%,5,270,0.0,987,30,10,
2026-7-17 13:08:00,哈尔滨,19,晴,西南风1级,20,88%,4,225,0.0,988,26,10,📉 红色降温预警：1小时骤降6℃
2026-7-17 15:00:00,哈尔滨,18,晴,西风2级,19,89%,6,270,0.0,988,30,10,
