时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-16 17:00:00,武汉,31,阴,南风2级,35,79%,10,180,0.0,998,26,91,
2026-7-16 19:00:00,武汉,31,阴,南风3级,35,84%,13,180,0.0,998,26,91,
2026-7-16 20:50:00,武汉,30,阴,东南风2级,34,86%,10,135,0.0,997,27,93,
2026-7-16 22:00:00,武汉,30,阴,南风3级,33,79%,14,180,0.0,997,28,99,
2026-7-16 23:50:00,武汉,31,阴,南风4级,33,77%,20,180,0.0,998,28,92,
2026-7-17 03:08:00,武汉,33,阴,南风4级,34,69%,27,180,0.0,998,30,94,
2026-7-17 06:00:00,武汉,34,阴,西南风4级,35,66%,26,225,0.0,998,19,91,
2026-7-17 09:02:00,武汉,34,阴,西南风4级,34,63%,28,225,0.0,996,27,94,
2026-7-17 11:10:00,武汉,33,阴,西北风2级,37,70%,8,315,0.0,997,24,98,
2026-7-17 13:10:00,武汉,31,阴,西北风1级,36,81%,5,315,0.0,998,21,96,
