时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-30 17:02:00,青岛,14,晴,南风2级,12,69%,7,201,0.0,1003,11,0,
2026-4-30 19:09:00,青岛,14,晴,西风2级,12,67%,8,247,0.0,1003,9,10,
2026-4-30 20:56:00,青岛,15,雾,西风2级,13,74%,8,252,0.0,1003,7,10,
2026-4-30 22:48:00,青岛,15,雾,西风2级,14,71%,7,269,0.0,1004,8,10,
2026-4-30 23:48:00,青岛,17,晴,北风1级,16,66%,2,19,0.0,1004,8,10,
2026-5-1 03:10:00,青岛,20,多云,南风2级,21,54%,7,186,0.0,1005,11,10,
2026-5-1 06:34:00,青岛,21,阴,南风3级,18,57%,12,162,0.0,1003,9,10,🟧 橙色降温提示：1小时降温3℃
2026-5-1 08:13:00,青岛,20,阴,无持续风向3级,17,80%,19,-1,0.0,1003,16,10,
2026-5-1 11:00:00,青岛,18,阴,南风3级,15,66%,18,199,0.0,1002,8,100,
2026-5-1 13:00:00,青岛,18,雾,南风3级,15,72%,16,191,0.0,1003,6,100,
2026-5-1 14:48:00,青岛,17,雾,南风2级,15,73%,11,167,0.0,1004,8,100,
2026-5-1 15:48:00,青岛,17,雾,南风3级,15,73%,18,197,0.0,1003,9,100,
