时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-30 17:02:00,宁波,10,雾,西南风1级,8,86%,5,217,0.0,1018,9,0,
2026-4-30 19:10:00,宁波,10,雾,南风1级,9,87%,2,177,0.0,1017,9,10,
2026-4-30 20:58:00,宁波,9,雾,南风1级,7,88%,2,182,0.0,1017,8,10,
2026-4-30 22:50:00,宁波,11,雾,南风1级,9,79%,5,165,0.0,1017,10,10,
2026-4-30 23:48:00,宁波,13,晴,南风1级,11,74%,4,165,0.0,1018,12,91,
2026-5-1 03:10:00,宁波,22,晴,东北风1级,21,37%,5,22,0.0,1017,27,10,
2026-5-1 06:34:00,宁波,25,晴,北风1级,21,32%,4,348,0.0,1015,27,91,
2026-5-1 08:40:00,宁波,24,多云,无持续风向1级,25,38%,3,-1,0.0,1014,16,91,
2026-5-1 11:02:00,宁波,19,多云,东风3级,20,48%,14,68,0.0,1014,22,91,📉 红色降温预警：1小时骤降5℃
2026-5-1 13:00:00,宁波,22,多云,东风3级,20,63%,14,68,0.0,1015,19,10,
2026-5-1 14:50:00,宁波,22,阴,东风3级,20,60%,14,68,0.0,1015,20,10,
2026-5-1 15:48:00,宁波,16,阴,南风1级,14,66%,4,177,0.0,1015,15,91,📉 红色降温预警：1小时骤降6℃
