时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-15 16:24:00,上海,11,阴,东北风1级,9,79%,3,48,0.0,1026,16,100,
2026-3-15 17:24:00,上海,11,阴,北风1级,9,77%,5,343,0.0,1026,16,100,
2026-3-15 18:32:00,上海,11,阴,北风1级,9,75%,5,345,0.0,1026,19,100,
2026-3-15 19:24:00,上海,11,阴,北风1级,10,78%,3,16,0.0,1025,15,100,
2026-3-15 20:25:00,上海,10,阴,西南风1级,8,80%,3,234,0.0,1025,9,100,
2026-3-15 21:24:00,上海,10,阴,东北风1级,8,81%,4,45,0.0,1025,13,100,
2026-3-15 22:24:00,上海,10,阴,东北风1级,8,79%,4,54,0.0,1024,15,100,
2026-3-15 23:24:00,上海,10,阴,东北风1级,8,79%,3,58,0.0,1024,13,100,
2026-3-16 02:24:00,上海,12,阴,北风0级,10,69%,1,11,0.0,1025,18,100,
2026-3-16 05:08:00,上海,12,阴,北风2级,10,67%,11,344,0.0,1022,17,100,
2026-3-16 07:08:00,上海,12,阴,北风1级,10,71%,4,20,0.0,1022,10,100,
