时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-15 16:24:00,慈溪,12,阴,东南风2级,9,76%,8,121,0.0,1025,20,93,
2026-3-15 17:26:00,慈溪,12,阴,东南风2级,10,76%,7,156,0.0,1025,17,96,
2026-3-15 18:34:00,慈溪,12,阴,东南风2级,10,80%,8,140,0.0,1024,15,99,
2026-3-15 19:25:00,慈溪,12,阴,东南风2级,10,80%,11,125,0.0,1023,15,98,
2026-3-15 20:24:00,慈溪,11,阴,东风2级,9,81%,6,111,0.0,1023,16,97,
2026-3-15 21:26:00,慈溪,11,阴,东南风1级,9,82%,3,151,0.0,1023,12,96,
2026-3-15 22:24:00,慈溪,11,阴,东风1级,9,83%,2,91,0.0,1023,12,95,
2026-3-15 23:26:00,慈溪,11,阴,东南风2级,8,83%,9,135,0.0,1023,10,95,
2026-3-16 02:24:00,慈溪,14,阴,南风2级,11,69%,9,196,0.0,1023,20,91,
2026-3-16 05:10:00,慈溪,16,阴,西南风2级,13,64%,8,237,0.0,1020,21,96,
2026-3-16 07:10:00,慈溪,15,阴,东风2级,11,65%,11,85,0.0,1019,16,97,
2026-3-16 08:50:00,慈溪,14,阴,东风3级,10,70%,13,70,0.0,1019,14,95,
2026-3-16 09:58:00,慈溪,13,阴,东南风2级,12,74%,7,149,0.0,1019,11,92,
2026-3-16 11:41:00,慈溪,13,阴,东南风3级,9,75%,14,131,0.0,1020,11,99,🟧 橙色降温提示：1小时降温3℃
2026-3-16 13:10:00,慈溪,12,雾,东风2级,10,78%,6,109,0.0,1022,10,100,
2026-3-16 14:58:00,慈溪,12,雾,东南风2级,9,84%,7,147,0.0,1022,8,100,
