时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-19 16:49:00,沈阳,2,晴,南风2级,-3,68%,9,173,0.0,1007,22,10,
2026-2-19 17:49:00,沈阳,1,晴,东南风2级,-4,72%,8,120,0.0,1006,22,10,
2026-2-19 18:48:00,沈阳,2,晴,东南风1级,-3,68%,2,139,0.0,1006,20,1,
2026-2-19 19:32:00,沈阳,1,晴,东南风2级,-3,73%,8,130,0.0,1005,20,2,
2026-2-19 20:24:00,沈阳,-1,晴,南风1级,-4,82%,4,162,0.0,1005,16,2,
2026-2-19 21:24:00,沈阳,-1,晴,南风1级,-5,88%,2,171,0.0,1004,19,3,
2026-2-19 22:24:00,沈阳,0,晴,南风2级,-4,80%,8,189,0.0,1004,18,91,
2026-2-19 23:24:00,沈阳,1,晴,东南风1级,-3,79%,2,143,0.0,1003,18,91,
2026-2-20 02:00:00,沈阳,9,晴,南风2级,2,40%,10,160,0.0,1003,20,91,
2026-2-20 04:40:00,沈阳,12,阴,南风3级,8,25%,16,181,0.0,1001,29,10,
2026-2-20 05:48:00,沈阳,13,多云,西南风4级,5,24%,24,211,0.0,1000,26,10,🟧 橙色降温提示：1小时降温3℃
2026-2-20 06:48:00,沈阳,12,阴,南风4级,8,28%,22,160,0.0,999,30,10,
