时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-19 16:49:00,杭州,8,晴,西南风2级,5,78%,8,228,0.0,1018,15,0,
2026-2-19 17:49:00,杭州,9,晴,西北风2级,5,75%,10,335,0.0,1018,15,0,
2026-2-19 18:50:00,杭州,8,晴,西南风2级,4,79%,8,223,0.0,1018,16,0,
2026-2-19 19:32:00,杭州,7,晴,西南风2级,4,85%,7,219,0.0,1017,13,0,
2026-2-19 20:26:00,杭州,7,晴,西南风2级,4,84%,6,226,0.0,1017,11,0,
2026-2-19 21:26:00,杭州,6,晴,南风2级,3,88%,9,176,0.0,1017,11,0,
2026-2-19 22:26:00,杭州,6,雾,西南风2级,3,91%,7,204,0.0,1017,10,0,
2026-2-19 23:26:00,杭州,7,晴,西南风2级,3,86%,9,231,0.0,1016,14,0,
2026-2-20 02:02:00,杭州,11,晴,西南风4级,4,60%,21,241,0.0,1017,22,0,
2026-2-20 04:40:00,杭州,16,晴,西南风3级,11,43%,12,219,0.0,1015,29,0,
2026-2-20 05:49:00,杭州,17,晴,西南风3级,12,40%,15,225,0.0,1014,20,0,
2026-2-20 06:48:00,杭州,19,晴,南风2级,15,37%,11,185,0.0,1012,30,0,
2026-2-20 07:49:00,杭州,19,晴,南风2级,17,20%,8,176,0.0,1011,23,0,
