时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-4 16:24:00,武汉,7,雾,北风0级,6,81%,0,0,0.0,1027,8,100,
2025-12-4 17:10:00,武汉,7,雾,北风0级,6,84%,0,0,0.0,1027,8,100,
2025-12-4 18:24:00,武汉,7,雾,西北风1级,5,80%,4,315,0.0,1026,8,100,
2025-12-4 19:08:00,武汉,7,雾,北风1级,6,82%,3,0,0.0,1026,8,100,
2025-12-4 20:17:00,武汉,7,雾,北风0级,6,83%,0,0,0.0,1026,7,100,
2025-12-4 21:10:00,武汉,7,雾,北风1级,6,83%,3,0,0.0,1026,8,100,
2025-12-4 22:09:00,武汉,7,雾,北风2级,5,79%,7,0,0.0,1026,9,94,
2025-12-4 23:10:00,武汉,7,雾,北风0级,6,80%,0,0,0.0,1026,8,91,
2025-12-5 01:32:00,武汉,9,阴,西北风1级,8,56%,2,315,0.0,1026,14,91,
2025-12-5 03:17:00,武汉,10,阴,西北风1级,8,48%,4,315,0.0,1027,12,7,
2025-12-5 04:24:00,武汉,11,阴,东南风0级,10,45%,1,135,0.0,1025,16,7,
