时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-4 16:24:00,大连,-1,多云,北风1级,-4,48%,3,0,0.0,1019,30,10,
2025-12-4 17:10:00,大连,-1,多云,西北风1级,-4,50%,4,315,0.0,1019,30,10,
2025-12-4 18:24:00,大连,-1,多云,南风1级,-4,57%,3,180,0.0,1019,30,0,
2025-12-4 19:08:00,大连,-2,多云,南风1级,-5,57%,5,180,0.0,1019,30,0,
2025-12-4 20:17:00,大连,-2,多云,东南风1级,-5,57%,3,135,0.0,1018,30,0,
2025-12-4 21:10:00,大连,-2,多云,南风1级,-5,60%,3,180,0.0,1018,30,0,
2025-12-4 22:08:00,大连,-1,多云,东南风1级,-4,61%,5,135,0.0,1017,30,0,
2025-12-4 23:10:00,大连,-1,多云,南风1级,-4,64%,5,180,0.0,1017,30,0,
2025-12-5 01:32:00,大连,5,多云,西南风2级,2,40%,9,225,0.0,1017,30,10,
2025-12-5 03:16:00,大连,6,阴,西风3级,2,36%,13,270,0.0,1016,30,10,
2025-12-5 04:24:00,大连,6,阴,西南风3级,1,40%,18,225,0.0,1015,30,10,
2025-12-5 05:08:00,大连,6,阴,西北风3级,1,45%,17,315,0.0,1013,30,10,
2025-12-5 06:25:00,大连,6,阴,西南风3级,2,48%,15,225,0.0,1013,30,10,
2025-12-5 07:17:00,大连,5,多云,西南风5级,-2,49%,29,225,0.0,1012,30,10,🟧 橙色降温提示：1小时降温4℃
2025-12-5 08:16:00,大连,5,多云,西南风4级,0,58%,21,225,0.0,1011,30,10,
2025-12-5 09:16:00,大连,4,多云,西南风4级,-2,56%,22,225,0.0,1010,30,0,
