时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-4 16:24:00,杭州,9,阴,北风2级,7,45%,6,0,0.0,1024,13,91,
2025-12-4 17:10:00,杭州,8,阴,北风2级,5,45%,9,0,0.0,1024,13,73,
2025-12-4 18:24:00,杭州,9,阴,东北风2级,6,38%,10,45,0.0,1024,15,99,
2025-12-4 19:08:00,杭州,9,阴,东北风2级,6,42%,8,45,0.0,1025,16,99,
2025-12-4 20:17:00,杭州,8,阴,东北风2级,5,35%,9,45,0.0,1024,19,99,
2025-12-4 21:10:00,杭州,8,阴,东北风2级,5,35%,9,45,0.0,1024,19,99,
2025-12-4 22:09:00,杭州,7,阴,西北风2级,4,47%,7,315,0.0,1025,20,91,
2025-12-4 23:10:00,杭州,8,小雨,东北风2级,5,38%,9,45,0.0,1025,17,43,
2025-12-5 01:32:00,杭州,8,阴,东北风2级,5,36%,7,45,0.0,1025,18,91,
2025-12-5 03:16:00,杭州,9,阴,北风1级,7,40%,3,0,0.0,1025,17,91,
