时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-4 16:26:00,青岛,2,多云,北风3级,-3,57%,19,0,0.0,1023,30,10,
2025-12-4 17:10:00,青岛,2,多云,西北风3级,-3,57%,17,315,0.0,1023,30,5,
2025-12-4 18:24:00,青岛,1,多云,北风3级,-4,58%,17,0,0.0,1023,30,0,
2025-12-4 19:08:00,青岛,1,多云,北风3级,-4,61%,15,0,0.0,1023,28,0,
2025-12-4 20:17:00,青岛,1,多云,东北风2级,-3,58%,11,45,0.0,1022,30,0,
2025-12-4 21:10:00,青岛,1,多云,东北风2级,-2,59%,7,45,0.0,1022,29,0,
2025-12-4 22:09:00,青岛,1,多云,东北风1级,-2,59%,5,45,0.0,1022,27,0,
2025-12-4 23:10:00,青岛,0,多云,东北风2级,-3,56%,7,45,0.0,1021,30,91,
2025-12-5 01:32:00,青岛,5,晴,西北风2级,2,56%,6,315,0.0,1022,22,91,
2025-12-5 03:16:00,青岛,6,多云,南风3级,2,52%,16,180,0.0,1021,30,0,
2025-12-5 04:24:00,青岛,7,晴,南风3级,3,51%,12,180,0.0,1019,30,0,
2025-12-5 05:09:00,青岛,7,晴,南风4级,1,49%,23,180,0.0,1018,30,0,
2025-12-5 06:24:00,青岛,8,晴,南风4级,3,50%,23,180,0.0,1017,30,0,
2025-12-5 07:17:00,青岛,8,晴,南风4级,3,48%,21,180,0.0,1016,30,3,
