时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-10 17:01:00,武汉,9,雾,南风1级,7,94%,5,181,0.0,1018,3,0,
2026-3-10 18:41:00,武汉,12,雾,南风2级,8,79%,8,197,0.0,1018,8,0,
2026-3-10 19:34:00,武汉,12,雾,南风2级,8,76%,11,191,0.0,1017,8,0,
2026-3-10 20:34:00,武汉,12,雾,南风2级,9,77%,6,163,0.0,1017,7,0,
2026-3-10 21:26:00,武汉,12,雾,南风2级,9,77%,10,175,0.0,1016,8,0,
2026-3-10 22:26:00,武汉,10,雾,西南风1级,8,82%,4,235,0.0,1017,8,0,
2026-3-10 23:26:00,武汉,8,雾,东南风1级,6,94%,3,147,0.0,1017,7,0,
2026-3-11 01:58:00,武汉,16,晴,东南风2级,13,59%,11,115,0.0,1019,10,0,
2026-3-11 04:41:00,武汉,19,晴,南风2级,15,49%,9,161,0.0,1018,15,0,
2026-3-11 05:42:00,武汉,20,晴,西北风3级,17,50%,15,312,0.0,1018,20,0,
2026-3-11 06:48:00,武汉,20,晴,南风1级,17,45%,4,201,0.0,1017,13,0,
2026-3-11 07:41:00,武汉,22,晴,北风2级,20,45%,9,342,0.0,1016,16,3,
2026-3-11 08:32:00,武汉,21,晴,西北风1级,19,47%,4,321,0.0,1016,15,6,
2026-3-11 09:32:00,武汉,20,晴,北风2级,18,53%,7,338,0.0,1016,10,10,
2026-3-11 10:32:00,武汉,18,多云,北风2级,16,57%,11,346,0.0,1017,11,91,
