时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-10 17:01:00,重庆,15,晴,西风1级,14,70%,5,281,0.0,989,19,0,
2026-3-10 18:41:00,重庆,14,晴,西北风1级,13,73%,5,314,0.0,989,19,0,
2026-3-10 19:32:00,重庆,13,晴,北风0级,12,79%,1,344,0.0,989,15,0,
2026-3-10 20:32:00,重庆,13,晴,西北风1级,12,81%,4,313,0.0,988,18,0,
2026-3-10 21:25:00,重庆,13,晴,西风1级,12,81%,3,260,0.0,988,19,0,
2026-3-10 22:24:00,重庆,12,多云,西北风1级,11,82%,2,334,0.0,988,19,91,
2026-3-10 23:24:00,重庆,12,多云,西北风1级,12,84%,2,324,0.0,988,16,91,
2026-3-11 01:57:00,重庆,17,多云,东北风1级,16,64%,2,42,0.0,990,14,91,
2026-3-11 04:41:00,重庆,21,多云,东风1级,20,44%,4,73,0.0,990,20,3,
2026-3-11 05:40:00,重庆,23,多云,东南风2级,21,37%,6,155,0.0,989,25,3,
