时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-10 17:01:00,大连,4,阴,东南风2级,0,84%,7,149,0.0,1011,13,97,
2026-3-10 18:40:00,大连,4,多云,东风2级,-1,83%,11,110,0.0,1012,9,91,
2026-3-10 19:32:00,大连,3,雾,东南风2级,-1,88%,6,131,0.0,1012,9,91,
2026-3-10 20:32:00,大连,3,雾,东北风2级,-2,92%,11,47,0.0,1012,7,91,
2026-3-10 21:25:00,大连,3,多云,东风2级,-2,90%,11,99,0.0,1012,10,91,
2026-3-10 22:24:00,大连,3,雾,东北风3级,-1,92%,13,40,0.0,1013,8,91,
2026-3-10 23:24:00,大连,3,雾,东北风2级,-3,91%,8,63,0.0,1013,10,91,
2026-3-11 01:58:00,大连,3,雾,东北风2级,1,89%,7,22,0.0,1015,9,91,
2026-3-11 04:41:00,大连,4,多云,东北风2级,-1,80%,9,25,0.0,1016,11,10,
2026-3-11 05:40:00,大连,5,多云,东北风2级,0,78%,10,29,0.0,1015,14,10,
2026-3-11 06:48:00,大连,5,多云,东北风2级,0,75%,7,46,0.0,1015,13,10,
2026-3-11 07:40:00,大连,5,多云,东北风2级,0,75%,10,64,0.0,1015,12,10,
2026-3-11 08:32:00,大连,4,多云,东风2级,0,77%,11,90,0.0,1015,12,10,
