时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-10 17:00:00,广州,14,阴,北风1级,14,86%,5,12,0.0,1014,30,91,
2026-3-10 18:40:00,广州,14,多云,北风1级,14,87%,3,343,0.0,1013,30,91,
2026-3-10 19:34:00,广州,14,多云,北风0级,13,89%,1,347,0.0,1013,30,10,
2026-3-10 20:32:00,广州,14,多云,北风1级,13,90%,2,355,0.0,1012,30,10,
2026-3-10 21:26:00,广州,14,多云,北风0级,13,89%,1,357,0.0,1012,30,10,
2026-3-10 22:25:00,广州,14,多云,东风1级,13,89%,4,105,0.0,1012,30,91,
2026-3-10 23:26:00,广州,14,多云,北风0级,14,86%,1,12,0.0,1012,30,91,
2026-3-11 01:56:00,广州,18,多云,南风1级,17,61%,5,187,0.0,1013,30,91,
2026-3-11 04:40:00,广州,21,多云,西南风2级,19,53%,6,231,0.0,1012,30,91,
2026-3-11 05:40:00,广州,22,阴,南风2级,21,52%,9,197,0.0,1011,30,10,
2026-3-11 06:50:00,广州,21,阴,东风1级,21,53%,5,101,0.0,1010,30,10,
2026-3-11 07:40:00,广州,21,阴,西南风1级,20,57%,2,230,0.0,1009,30,10,
2026-3-11 08:32:00,广州,21,阴,南风1级,20,55%,4,189,0.0,1009,30,10,
2026-3-11 09:33:00,广州,21,多云,南风1级,20,53%,5,164,0.0,1009,30,10,
2026-3-11 10:34:00,广州,20,多云,北风0级,20,60%,1,345,0.0,1009,30,10,
2026-3-11 11:24:00,广州,17,多云,北风0级,17,74%,1,1,0.0,1009,30,10,🟧 橙色降温提示：1小时降温3℃
2026-3-11 12:56:00,广州,15,晴,东北风1级,18,87%,2,44,0.0,1009,16,7,
