时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-10 17:01:00,慈溪,5,晴,南风2级,3,86%,7,194,0.0,1024,14,0,
2026-3-10 18:41:00,慈溪,4,晴,南风1级,2,87%,2,170,0.0,1024,10,0,
2026-3-10 19:34:00,慈溪,4,晴,南风1级,2,89%,5,197,0.0,1023,13,0,
2026-3-10 20:32:00,慈溪,4,晴,西南风1级,2,88%,4,230,0.0,1023,14,0,
2026-3-10 21:25:00,慈溪,3,晴,西北风1级,0,91%,4,334,0.0,1023,9,0,
2026-3-10 22:24:00,慈溪,3,雾,西南风1级,1,92%,4,227,0.0,1023,8,0,
2026-3-10 23:26:00,慈溪,4,雾,西南风1级,2,89%,5,220,0.0,1023,8,0,
2026-3-11 01:58:00,慈溪,11,晴,东南风1级,9,56%,5,127,0.0,1023,16,0,
2026-3-11 04:40:00,慈溪,16,晴,东北风2级,12,26%,7,34,0.0,1022,16,0,
2026-3-11 05:40:00,慈溪,18,晴,北风1级,14,28%,2,358,0.0,1021,19,0,
2026-3-11 06:50:00,慈溪,18,晴,东北风2级,14,31%,11,24,0.0,1020,11,0,
2026-3-11 07:40:00,慈溪,17,晴,东风2级,12,26%,6,85,0.0,1020,15,5,
2026-3-11 08:32:00,慈溪,16,晴,东北风3级,10,29%,19,30,0.0,1020,15,10,
2026-3-11 09:32:00,慈溪,14,晴,东北风3级,9,41%,15,54,0.0,1020,16,10,
2026-3-11 10:34:00,慈溪,12,多云,东北风2级,9,63%,8,63,0.0,1021,21,91,
2026-3-11 11:25:00,慈溪,10,多云,东南风2级,7,73%,7,135,0.0,1022,16,91,
2026-3-11 12:56:00,慈溪,9,多云,东南风1级,7,77%,4,124,0.0,1023,15,91,
