时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-10 17:01:00,上海,6,晴,北风0级,4,70%,1,347,0.0,1025,25,0,
2026-3-10 18:41:00,上海,6,晴,北风0级,4,75%,1,344,0.0,1024,21,0,
2026-3-10 19:32:00,上海,6,晴,北风0级,4,77%,1,341,0.0,1024,20,0,
2026-3-10 20:32:00,上海,5,晴,北风0级,3,78%,1,353,0.0,1023,18,0,
2026-3-10 21:25:00,上海,5,晴,北风0级,3,79%,1,7,0.0,1023,17,0,
2026-3-10 22:24:00,上海,5,晴,北风0级,3,81%,1,342,0.0,1023,14,7,
2026-3-10 23:24:00,上海,6,晴,西风1级,4,79%,5,255,0.0,1023,14,10,
2026-3-11 01:57:00,上海,12,晴,东风1级,9,49%,4,80,0.0,1024,17,91,
2026-3-11 04:41:00,上海,15,晴,东北风1级,12,35%,2,28,0.0,1023,17,94,
2026-3-11 05:40:00,上海,16,晴,东南风1级,13,29%,4,133,0.0,1023,14,91,
2026-3-11 06:49:00,上海,15,晴,北风1级,11,38%,5,355,0.0,1022,18,91,
2026-3-11 07:40:00,上海,14,多云,东北风2级,11,44%,11,23,0.0,1022,25,92,
2026-3-11 08:32:00,上海,13,阴,北风1级,10,48%,5,19,0.0,1022,23,96,
2026-3-11 09:32:00,上海,11,阴,西风1级,8,48%,3,276,0.0,1022,28,100,
2026-3-11 10:34:00,上海,11,阴,东风1级,8,51%,5,84,0.0,1024,24,96,
