时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-9 16:49:00,慈溪,15,阴,东南风2级,13,59%,9,135,0.0,1017,30,92,
2026-5-9 17:42:00,慈溪,15,阴,东南风2级,13,58%,9,135,0.0,1017,30,92,
2026-5-9 18:57:00,慈溪,14,阴,东南风2级,13,69%,6,135,0.0,1016,23,10,
2026-5-9 20:34:00,慈溪,15,阴,南风2级,14,68%,9,180,0.0,1016,23,10,
2026-5-9 21:34:00,慈溪,15,阴,东南风2级,13,66%,10,135,0.0,1016,23,10,
2026-5-9 22:34:00,慈溪,16,阴,东南风2级,15,68%,8,135,0.0,1016,22,10,
2026-5-9 23:42:00,慈溪,17,阴,东南风2级,16,66%,10,135,0.0,1016,25,10,
2026-5-10 02:50:00,慈溪,22,多云,南风4级,19,47%,23,180,0.0,1016,30,91,
2026-5-10 06:02:00,慈溪,25,阴,南风4级,22,43%,24,180,0.0,1014,26,97,
2026-5-10 08:48:00,慈溪,24,多云,东南风4级,21,58%,26,135,0.0,1012,26,97,
2026-5-10 10:00:00,慈溪,23,多云,东南风4级,20,63%,25,135,0.0,1012,27,96,
2026-5-10 11:42:00,慈溪,21,多云,南风4级,18,74%,25,180,0.0,1013,29,95,
2026-5-10 13:02:00,慈溪,20,阴,东南风4级,18,79%,23,135,0.0,1013,30,97,
