时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-9 16:49:00,大连,14,阴,南风5级,8,64%,35,180,0.0,1000,30,100,
2026-5-9 17:40:00,大连,15,阴,南风6级,8,58%,40,180,0.0,1000,30,100,
2026-5-9 18:57:00,大连,14,阴,南风6级,6,64%,44,180,0.0,999,30,100,
2026-5-9 20:32:00,大连,14,阴,南风4级,10,66%,22,180,0.0,999,30,66,
2026-5-9 21:32:00,大连,14,阴,南风4级,9,63%,26,180,0.0,999,30,70,
2026-5-9 22:40:00,大连,15,阴,南风5级,9,62%,35,180,0.0,999,30,91,
2026-5-9 23:40:00,大连,14,阴,南风5级,8,65%,35,180,0.0,999,30,91,
2026-5-10 02:48:00,大连,17,多云,南风6级,10,57%,41,180,0.0,1000,30,91,
2026-5-10 06:01:00,大连,20,多云,南风5级,14,45%,34,180,0.0,998,30,91,
2026-5-10 08:49:00,大连,19,多云,南风4级,15,53%,26,180,0.0,997,30,91,
