时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-23 16:16:00,大连,-1,多云,北风4级,-8,45%,27,0,0.0,1014,30,0,💨 北风警报：北风 4级
2025-12-23 17:16:00,大连,-1,多云,北风4级,-7,39%,22,0,0.0,1014,19,0,💨 北风警报：北风 4级
2025-12-23 18:23:00,大连,-2,多云,东北风3级,-7,39%,17,45,0.0,1014,30,0,
2025-12-23 19:08:00,大连,-2,多云,北风3级,-7,38%,14,0,0.0,1014,30,0,
2025-12-23 20:16:00,大连,-4,多云,北风2级,-8,44%,9,0,0.0,1014,30,0,
2025-12-23 21:08:00,大连,-4,多云,北风3级,-9,43%,16,0,0.0,1013,30,0,
2025-12-23 22:08:00,大连,-4,多云,北风2级,-8,44%,9,0,0.0,1014,30,0,
2025-12-23 23:08:00,大连,-4,多云,北风2级,-8,40%,10,0,0.0,1014,30,0,
2025-12-24 01:32:00,大连,-1,晴,北风3级,-7,26%,18,0,0.0,1015,30,0,
2025-12-24 03:16:00,大连,0,晴,北风4级,-6,24%,20,0,0.0,1014,30,0,💨 北风警报：北风 4级
2025-12-24 04:24:00,大连,0,晴,北风3级,-5,27%,13,0,0.0,1013,30,0,
2025-12-24 05:16:00,大连,1,晴,西北风2级,-3,35%,11,315,0.0,1013,30,0,
2025-12-24 06:24:00,大连,0,晴,西北风5级,-8,40%,30,315,0.0,1013,30,0,📉 红色降温预警：1小时骤降5℃;💨 北风警报：西北风 5级
2025-12-24 07:16:00,大连,1,晴,西北风2级,-3,45%,10,315,0.0,1012,30,0,
2025-12-24 08:24:00,大连,0,多云,北风2级,-4,51%,10,0,0.0,1013,30,0,
2025-12-24 09:16:00,大连,-1,多云,北风2级,-5,55%,10,0,0.0,1013,30,0,
2025-12-24 10:16:00,大连,-1,多云,西北风2级,-5,61%,9,315,0.0,1013,30,91,
2025-12-24 11:08:00,大连,-1,多云,西北风1级,-4,64%,5,315,0.0,1014,30,91,
2025-12-24 12:32:00,大连,-1,多云,西北风2级,-5,56%,9,315,0.0,1014,30,91,
2025-12-24 13:24:00,大连,-1,多云,东北风2级,-5,51%,9,45,0.0,1014,30,91,
