时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-20 16:33:00,武汉,7,雾,东南风2级,6,93%,9,145,0.0,1010,6,0,
2026-2-20 17:32:00,武汉,5,雾,东南风1级,3,97%,2,130,0.0,1010,3,0,🟧 橙色降温提示：1小时降温3℃
2026-2-20 18:42:00,武汉,5,雾,东南风1级,3,98%,3,112,0.0,1009,5,0,
2026-2-20 19:33:00,武汉,4,雾,东南风1级,2,98%,4,120,0.0,1009,3,0,
2026-2-20 20:26:00,武汉,6,雾,东南风1级,4,99%,2,146,0.0,1008,7,0,
2026-2-20 21:16:00,武汉,8,雾,东南风1级,6,92%,5,131,0.0,1008,8,0,
2026-2-20 22:26:00,武汉,8,雾,东南风2级,5,90%,8,135,0.0,1008,8,0,
2026-2-20 23:26:00,武汉,8,雾,东南风2级,6,88%,10,130,0.0,1007,8,0,
2026-2-21 01:58:00,武汉,15,晴,东南风2级,12,56%,10,149,0.0,1008,15,0,
2026-2-21 04:18:00,武汉,21,晴,南风2级,18,45%,8,191,0.0,1006,24,0,
2026-2-21 05:32:00,武汉,22,晴,西南风2级,18,45%,11,211,0.0,1006,27,0,
2026-2-21 06:34:00,武汉,22,晴,西南风3级,19,44%,18,242,0.0,1004,21,0,
2026-2-21 07:26:00,武汉,23,晴,西南风3级,20,44%,16,237,0.0,1003,25,0,
2026-2-21 08:24:00,武汉,23,晴,南风2级,20,45%,6,174,0.0,1003,20,0,
2026-2-21 09:24:00,武汉,22,晴,南风1级,20,47%,3,197,0.0,1003,28,0,
2026-2-21 10:16:00,武汉,20,晴,南风1级,20,58%,4,166,0.0,1003,11,0,
