时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-20 16:32:00,慈溪,8,晴,东南风1级,6,78%,3,144,0.0,1016,8,0,
2026-2-20 17:34:00,慈溪,7,晴,南风1级,5,82%,5,157,0.0,1016,12,0,
2026-2-20 18:40:00,慈溪,7,晴,南风1级,5,80%,3,195,0.0,1015,17,0,
2026-2-20 19:33:00,慈溪,7,晴,南风1级,5,83%,3,158,0.0,1014,15,0,
2026-2-20 20:26:00,慈溪,6,晴,南风1级,4,89%,5,179,0.0,1014,12,0,
2026-2-20 21:18:00,慈溪,6,晴,西南风1级,4,89%,2,239,0.0,1014,13,0,
2026-2-20 22:24:00,慈溪,6,晴,西南风1级,4,91%,2,242,0.0,1014,11,0,
2026-2-20 23:24:00,慈溪,7,多云,西北风1级,6,91%,3,296,0.0,1014,12,0,
2026-2-21 01:57:00,慈溪,13,晴,南风1级,14,52%,3,170,0.0,1014,21,0,
2026-2-21 04:16:00,慈溪,20,晴,南风4级,15,40%,25,165,0.0,1011,26,0,
2026-2-21 05:34:00,慈溪,22,晴,南风3级,17,38%,16,195,0.0,1010,30,0,
2026-2-21 06:32:00,慈溪,23,晴,南风2级,22,33%,6,167,0.0,1008,27,0,
2026-2-21 07:26:00,慈溪,23,晴,南风3级,19,31%,16,185,0.0,1007,22,0,🟧 橙色降温提示：1小时降温3℃
2026-2-21 08:26:00,慈溪,23,晴,西南风2级,19,33%,9,230,0.0,1007,29,0,
2026-2-21 09:24:00,慈溪,21,晴,南风2级,18,39%,11,188,0.0,1008,28,0,
2026-2-21 10:16:00,慈溪,19,晴,南风2级,16,50%,8,163,0.0,1008,23,0,
2026-2-21 11:16:00,慈溪,17,晴,南风2级,15,58%,11,177,0.0,1009,22,0,
2026-2-21 12:40:00,慈溪,15,晴,南风2级,13,64%,6,173,0.0,1009,22,0,
2026-2-21 13:32:00,慈溪,14,晴,南风2级,12,71%,11,174,0.0,1009,21,0,
2026-2-21 14:10:00,慈溪,14,晴,南风2级,13,72%,8,187,0.0,1010,21,0,
2026-2-21 15:10:00,慈溪,12,晴,南风1级,11,77%,2,162,0.0,1010,19,0,
