时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-20 16:32:00,哈尔滨,5,多云,西南风3级,-1,43%,17,236,0.0,986,15,10,
2026-2-20 17:32:00,哈尔滨,4,多云,西南风3级,-1,47%,12,218,0.0,986,17,10,
2026-2-20 18:40:00,哈尔滨,3,晴,南风2级,-2,51%,7,190,0.0,986,18,10,
2026-2-20 19:33:00,哈尔滨,3,晴,南风3级,-3,52%,18,182,0.0,986,19,10,
2026-2-20 20:24:00,哈尔滨,3,晴,南风2级,-2,53%,9,170,0.0,986,19,10,
2026-2-20 21:16:00,哈尔滨,3,多云,南风1级,-1,54%,2,201,0.0,985,19,10,
2026-2-20 22:24:00,哈尔滨,-1,多云,东风1级,-4,71%,2,75,0.0,986,13,98,🟧 橙色降温提示：1小时降温3℃
2026-2-20 23:24:00,哈尔滨,-1,阴,东北风1级,-4,74%,3,53,0.0,985,14,99,
2026-2-21 01:57:00,哈尔滨,6,阴,南风2级,2,48%,11,171,0.0,985,19,100,
2026-2-21 04:16:00,哈尔滨,9,多云,南风2级,7,44%,6,165,0.0,982,17,91,
2026-2-21 05:32:00,哈尔滨,9,多云,东南风3级,3,45%,12,122,0.0,981,21,10,🟧 橙色降温提示：1小时降温4℃
2026-2-21 06:32:00,哈尔滨,10,多云,东南风3级,5,44%,19,113,0.0,980,16,91,
2026-2-21 07:24:00,哈尔滨,10,晴,东南风3级,6,47%,15,135,0.0,979,16,91,
2026-2-21 08:22:00,哈尔滨,9,晴,东南风2级,5,50%,9,133,0.0,979,17,91,
2026-2-21 09:24:00,哈尔滨,7,多云,东南风3级,2,52%,13,136,0.0,978,17,100,🟧 橙色降温提示：1小时降温3℃
2026-2-21 10:16:00,哈尔滨,5,多云,东南风2级,1,64%,11,153,0.0,978,14,100,
