时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-20 16:32:00,成都,8,晴,北风0级,7,92%,1,3,0.0,954,8,4,
2026-2-20 17:34:00,成都,8,晴,北风1级,8,99%,5,350,0.0,953,8,2,
2026-2-20 18:42:00,成都,7,晴,北风0级,6,100%,1,21,0.0,953,8,0,
2026-2-20 19:32:00,成都,7,晴,北风0级,6,100%,1,345,0.0,952,8,0,
2026-2-20 20:26:00,成都,6,晴,北风0级,5,100%,1,345,0.0,951,8,0,
2026-2-20 21:18:00,成都,6,晴,北风0级,5,100%,1,355,0.0,951,8,0,
2026-2-20 22:26:00,成都,6,晴,北风0级,5,100%,1,12,0.0,951,8,0,
2026-2-20 23:24:00,成都,6,晴,北风0级,5,100%,1,349,0.0,951,8,0,
2026-2-21 01:58:00,成都,13,晴,东北风1级,11,68%,2,32,0.0,953,8,0,
2026-2-21 04:18:00,成都,20,晴,北风2级,18,42%,6,348,0.0,953,8,0,
2026-2-21 05:34:00,成都,21,晴,东风1级,19,38%,3,87,0.0,952,8,0,
2026-2-21 06:32:00,成都,22,晴,南风1级,20,37%,2,188,0.0,950,8,0,
2026-2-21 07:26:00,成都,22,晴,南风2级,19,36%,11,190,0.0,949,8,10,
2026-2-21 08:26:00,成都,22,晴,西北风1级,20,36%,4,326,0.0,948,8,10,
2026-2-21 09:26:00,成都,21,晴,西风2级,19,38%,10,265,0.0,948,8,10,
2026-2-21 10:18:00,成都,20,晴,北风1级,20,41%,3,339,0.0,948,8,91,
2026-2-21 11:18:00,成都,17,晴,北风1级,17,57%,2,1,0.0,949,8,91,🟧 橙色降温提示：1小时降温3℃
