时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-20 16:33:00,杭州,11,晴,西南风2级,7,56%,8,203,0.0,1010,23,0,
2026-2-20 17:34:00,杭州,9,晴,西南风2级,6,63%,9,234,0.0,1010,24,0,
2026-2-20 18:40:00,杭州,9,晴,西南风2级,6,64%,10,235,0.0,1009,25,0,
2026-2-20 19:33:00,杭州,8,晴,西南风3级,3,65%,14,224,0.0,1009,26,0,🟧 橙色降温提示：1小时降温3℃
2026-2-20 20:26:00,杭州,8,晴,西南风3级,5,66%,13,242,0.0,1008,25,0,
2026-2-20 21:18:00,杭州,7,晴,西南风2级,4,74%,10,232,0.0,1008,22,0,
2026-2-20 22:24:00,杭州,7,晴,西南风2级,3,71%,8,213,0.0,1008,24,0,
2026-2-20 23:24:00,杭州,8,晴,西南风2级,4,74%,8,227,0.0,1008,22,0,
2026-2-21 01:57:00,杭州,14,晴,西南风2级,8,48%,11,213,0.0,1008,24,0,
2026-2-21 04:16:00,杭州,20,晴,西南风4级,13,25%,23,236,0.0,1006,30,0,
2026-2-21 05:34:00,杭州,22,晴,西南风3级,15,22%,16,225,0.0,1004,30,0,
2026-2-21 06:32:00,杭州,23,晴,西南风3级,20,23%,14,223,0.0,1003,23,0,
2026-2-21 07:26:00,杭州,23,晴,西南风4级,16,22%,28,215,0.0,1002,26,0,🟧 橙色降温提示：1小时降温4℃
2026-2-21 08:23:00,杭州,24,晴,西南风3级,19,23%,15,209,0.0,1002,30,0,
2026-2-21 09:24:00,杭州,22,晴,西南风2级,18,28%,7,232,0.0,1002,27,0,
2026-2-21 10:16:00,杭州,19,晴,西南风2级,15,33%,10,206,0.0,1003,30,0,🟧 橙色降温提示：1小时降温3℃
2026-2-21 11:17:00,杭州,19,晴,西南风2级,16,33%,6,233,0.0,1003,30,0,
