时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-7 16:42:00,大连,25,晴,西北风6级,20,64%,39,315,0.0,998,30,3,💨 北风警报：西北风 6级
2026-8-7 17:42:00,大连,25,晴,北风5级,21,65%,34,0,0.0,998,30,6,💨 北风警报：北风 5级
2026-8-7 18:50:00,大连,24,晴,北风5级,20,66%,37,0,0.0,998,30,9,💨 北风警报：北风 5级
2026-8-7 19:42:00,大连,23,晴,北风5级,18,65%,37,0,0.0,998,30,6,💨 北风警报：北风 5级
2026-8-7 20:36:00,大连,23,晴,北风6级,18,65%,39,0,0.0,998,30,3,💨 北风警报：北风 6级
2026-8-7 21:28:00,大连,22,多云,北风5级,17,64%,35,0,0.0,999,30,1,💨 北风警报：北风 5级
2026-8-7 22:28:00,大连,23,多云,北风5级,18,60%,35,0,0.0,999,30,0,💨 北风警报：北风 5级
2026-8-7 23:28:00,大连,24,多云,北风5级,19,55%,36,0,0.0,999,30,0,💨 北风警报：北风 5级
2026-8-8 01:28:00,大连,25,多云,北风6级,18,51%,45,0,0.0,999,29,0,💨 北风警报：北风 6级
2026-8-8 03:08:00,大连,25,多云,北风4级,22,51%,27,0,0.0,999,28,0,💨 北风警报：北风 4级
2026-8-8 04:50:00,大连,28,多云,西北风5级,24,43%,34,315,0.0,999,30,0,💨 北风警报：西北风 5级
