时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-7 16:44:00,杭州,30,阴,北风5级,28,67%,33,0,0.0,997,20,10,💨 北风警报：北风 5级
2026-8-7 17:44:00,杭州,30,阴,北风4级,30,69%,26,0,0.0,997,20,10,💨 北风警报：北风 4级
2026-8-7 18:50:00,杭州,30,阴,北风4级,29,70%,28,0,0.0,997,25,91,💨 北风警报：北风 4级
2026-8-7 19:44:00,杭州,29,阴,北风5级,26,72%,38,0,0.0,996,22,91,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 5级
2026-8-7 20:36:00,杭州,29,阴,北风5级,27,73%,36,0,0.0,996,20,91,💨 北风警报：北风 5级
2026-8-7 21:28:00,杭州,29,阴,北风5级,27,75%,36,0,0.0,996,17,91,💨 北风警报：北风 5级
2026-8-7 22:30:00,杭州,29,阴,北风5级,27,74%,38,0,0.0,996,19,91,💨 北风警报：北风 5级
2026-8-7 23:28:00,杭州,30,阴,北风6级,27,71%,40,0,0.0,996,19,91,💨 北风警报：北风 6级
2026-8-8 01:28:00,杭州,32,阴,北风6级,29,63%,43,0,0.0,996,19,92,💨 北风警报：北风 6级
2026-8-8 03:11:00,杭州,33,阴,东北风6级,29,56%,45,45,0.0,996,23,96,💨 北风警报：东北风 6级
2026-8-8 04:50:00,杭州,32,阴,东北风6级,28,63%,48,45,0.0,995,28,97,💨 北风警报：东北风 6级
2026-8-8 05:36:00,杭州,31,中雨,西北风5级,30,73%,33,315,0.0,994,22,98,💨 北风警报：西北风 5级
2026-8-8 06:42:00,杭州,26,大雨,东北风8级,19,90%,62,45,5.0,994,6,100,📉 红色降温预警：1小时骤降11℃;💨 北风警报：东北风 8级
2026-8-8 07:42:00,杭州,28,阴,北风4级,28,87%,25,0,11.0,994,30,100,💨 北风警报：北风 4级
