时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-7 16:44:00,宁波,30,阴,北风5级,29,76%,31,0,0.0,999,24,91,💨 北风警报：北风 5级
2026-8-7 17:44:00,宁波,30,阴,北风5级,28,77%,37,0,0.0,999,24,91,💨 北风警报：北风 5级
2026-8-7 18:50:00,宁波,30,阴,北风6级,27,76%,42,0,0.0,998,27,91,💨 北风警报：北风 6级
2026-8-7 19:44:00,宁波,29,阴,北风5级,28,78%,34,0,0.0,998,24,91,💨 北风警报：北风 5级
2026-8-7 20:36:00,宁波,29,阴,北风6级,27,77%,39,0,0.0,997,25,91,💨 北风警报：北风 6级
2026-8-7 21:29:00,宁波,30,中雨,北风6级,28,77%,39,0,0.0,998,23,98,💨 北风警报：北风 6级
2026-8-7 22:30:00,宁波,30,阴,北风5级,28,76%,36,0,0.0,997,22,99,💨 北风警报：北风 5级
2026-8-7 23:28:00,宁波,29,小雨,北风6级,26,81%,44,0,0.0,997,16,99,💨 北风警报：北风 6级
2026-8-8 01:28:00,宁波,26,小雨,东风3级,27,92%,17,90,2.0,998,23,100,
2026-8-8 03:10:00,宁波,30,阴,东北风6级,27,76%,46,45,0.0,998,20,100,💨 北风警报：东北风 6级
2026-8-8 04:50:00,宁波,30,小雨,东北风6级,27,77%,45,45,0.0,997,19,100,💨 北风警报：东北风 6级
2026-8-8 05:36:00,宁波,28,小雨,东北风6级,24,85%,47,45,0.0,997,9,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 6级
2026-8-8 06:44:00,宁波,28,小雨,东北风7级,23,80%,52,45,0.0,996,21,100,💨 北风警报：东北风 7级
2026-8-8 07:44:00,宁波,29,阴,东北风7级,25,77%,50,45,0.0,995,20,100,💨 北风警报：东北风 7级
2026-8-8 08:36:00,宁波,28,小雨,北风7级,23,79%,52,0,0.0,995,15,100,💨 北风警报：北风 7级
2026-8-8 08:42:00,宁波,28,小雨,北风7级,23,81%,52,0,0.0,995,15,100,💨 北风警报：北风 7级
2026-8-8 08:50:00,宁波,28,小雨,北风7级,23,81%,52,0,0.0,995,17,100,💨 北风警报：北风 7级
2026-8-8 08:58:00,宁波,28,小雨,北风7级,23,80%,52,0,0.0,995,16,100,💨 北风警报：北风 7级
2026-8-8 09:18:00,宁波,28,小雨,东北风6级,24,76%,44,45,0.0,995,19,100,💨 北风警报：东北风 6级
2026-8-8 09:28:00,宁波,28,小雨,东北风6级,24,74%,44,45,0.0,995,19,100,💨 北风警报：东北风 6级
2026-8-8 09:28:00,宁波,28,小雨,东北风6级,24,74%,44,45,0.0,995,19,100,💨 北风警报：东北风 6级
