时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-7 16:42:00,哈尔滨,15,晴,北风3级,13,78%,13,0,0.0,1004,30,0,
2026-8-7 17:42:00,哈尔滨,14,晴,北风3级,12,80%,12,0,0.0,1004,30,0,
2026-8-7 18:50:00,哈尔滨,12,晴,北风2级,11,91%,7,0,0.0,1004,30,0,
2026-8-7 19:42:00,哈尔滨,12,晴,北风1级,12,94%,5,0,0.0,1004,30,0,
2026-8-7 20:36:00,哈尔滨,12,晴,北风2级,11,94%,6,0,0.0,1004,28,0,
2026-8-7 21:28:00,哈尔滨,12,晴,北风1级,12,95%,5,0,0.0,1005,30,0,
2026-8-7 22:28:00,哈尔滨,15,晴,北风2级,14,74%,8,0,0.0,1005,30,0,
2026-8-7 23:28:00,哈尔滨,18,晴,东北风3级,16,62%,13,45,0.0,1006,30,0,
2026-8-8 01:28:00,哈尔滨,21,晴,东北风4级,18,52%,22,45,0.0,1006,30,0,💨 北风警报：东北风 4级
2026-8-8 03:08:00,哈尔滨,21,晴,东北风3级,19,49%,12,45,0.0,1005,30,0,
