时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-12 16:48:00,大连,3,霾,南风1级,0,78%,3,158,0.0,1005,4,10,
2026-2-12 17:56:00,大连,3,霾,南风1级,1,84%,5,187,0.0,1005,3,10,
2026-2-12 19:40:00,大连,3,霾,南风1级,0,79%,2,171,0.0,1004,4,0,
2026-2-12 20:33:00,大连,2,霾,南风1级,-1,85%,3,177,0.0,1004,3,0,
2026-2-12 21:24:00,大连,2,霾,北风1级,0,89%,2,347,0.0,1004,3,0,
2026-2-12 22:24:00,大连,1,雾,东南风1级,-1,92%,4,129,0.0,1005,2,0,
2026-2-12 23:24:00,大连,0,雾,南风1级,-4,96%,3,163,0.0,1005,2,0,🟧 橙色降温提示：1小时降温3℃
2026-2-13 02:16:00,大连,1,雾,东南风1级,-3,98%,4,135,0.0,1006,2,0,
2026-2-13 04:48:00,大连,6,霾,东北风2级,3,68%,6,34,0.0,1005,6,0,
2026-2-13 05:56:00,大连,6,霾,南风2级,2,68%,8,181,0.0,1005,5,0,
2026-2-13 07:00:00,大连,6,霾,南风2级,2,69%,7,179,0.0,1005,5,0,
2026-2-13 08:32:00,大连,3,雾,东南风2级,-1,85%,6,114,0.0,1004,3,6,🟧 橙色降温提示：1小时降温3℃
2026-2-13 09:41:00,大连,2,雾,东风2级,-2,94%,8,74,0.0,1004,2,9,
2026-2-13 10:32:00,大连,1,雾,东南风2级,-3,96%,6,117,0.0,1004,1,10,
2026-2-13 11:24:00,大连,1,雾,东风2级,-3,97%,6,69,0.0,1004,2,5,
