时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-10 16:00:00,重庆,9,雾,南风1级,7,74%,4,180,0.0,996,8,91,
2026-2-10 17:56:00,重庆,9,雾,西南风1级,7,80%,2,204,0.0,996,6,91,
2026-2-10 19:56:00,重庆,8,雾,西风1级,7,86%,2,274,0.0,995,6,91,
2026-2-10 20:48:00,重庆,8,雾,西风1级,6,85%,3,262,0.0,995,6,91,
2026-2-10 21:34:00,重庆,7,雾,西风1级,5,89%,5,262,0.0,995,5,91,
2026-2-10 22:34:00,重庆,7,雾,西风1级,6,90%,5,261,0.0,995,5,10,
2026-2-10 23:32:00,重庆,7,雾,西北风1级,5,90%,2,310,0.0,995,5,10,
2026-2-11 02:16:00,重庆,9,雾,西风2级,7,79%,9,248,0.0,995,6,10,
2026-2-11 05:00:00,重庆,13,多云,东南风1级,10,56%,3,153,0.0,993,8,10,
2026-2-11 06:56:00,重庆,15,多云,东风2级,12,43%,9,93,0.0,991,17,10,
