时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-10 15:58:00,西安,5,晴,西南风1级,2,17%,5,230,0.0,978,16,0,
2026-2-10 17:58:00,西安,4,晴,东北风1级,1,21%,3,31,0.0,978,16,0,
2026-2-10 19:58:00,西安,4,晴,西北风1级,0,19%,3,324,0.0,977,16,0,
2026-2-10 20:48:00,西安,3,晴,东北风1级,0,24%,3,55,0.0,977,16,0,
2026-2-10 21:32:00,西安,3,晴,北风1级,0,24%,2,352,0.0,977,16,0,
2026-2-10 22:34:00,西安,3,晴,西风1级,0,28%,3,288,0.0,978,16,91,
2026-2-10 23:32:00,西安,3,晴,北风0级,-1,28%,1,15,0.0,978,16,91,
2026-2-11 02:18:00,西安,4,晴,东北风1级,0,20%,5,31,0.0,978,16,91,
2026-2-11 04:58:00,西安,9,晴,东北风2级,5,10%,11,61,0.0,977,16,10,
2026-2-11 06:58:00,西安,12,晴,东北风2级,7,7%,6,32,0.0,973,16,7,
2026-2-11 08:42:00,西安,12,多云,北风1级,8,6%,4,14,0.0,971,16,10,
2026-2-11 09:48:00,西安,11,阴,北风1级,7,9%,4,4,0.0,971,16,91,
