时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-10 16:00:00,大连,0,雾,北风3级,-6,75%,17,356,0.0,1011,6,0,
2026-2-10 17:56:00,大连,-1,雾,西风2级,-6,72%,6,291,0.0,1012,6,0,
2026-2-10 19:56:00,大连,-1,晴,北风2级,-6,54%,10,4,0.0,1012,11,0,
2026-2-10 20:48:00,大连,-1,晴,西风3级,-7,50%,14,290,0.0,1012,23,0,
2026-2-10 21:32:00,大连,-1,晴,西风3级,-7,46%,13,262,0.0,1013,25,0,
2026-2-10 22:32:00,大连,-1,晴,北风2级,-6,46%,10,342,0.0,1013,30,0,
2026-2-10 23:34:00,大连,-1,多云,西风3级,-7,54%,16,258,0.0,1013,22,0,
2026-2-11 02:16:00,大连,3,晴,北风2级,-2,38%,11,338,0.0,1014,30,0,
2026-2-11 05:00:00,大连,6,晴,东北风1级,1,31%,4,47,0.0,1014,24,0,
2026-2-11 06:56:00,大连,5,晴,南风2级,-1,45%,7,195,0.0,1012,30,0,
2026-2-11 08:40:00,大连,3,多云,西南风3级,-3,60%,18,217,0.0,1011,19,10,
