时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-10 16:00:00,上海,6,雾,北风0级,3,70%,1,17,0.0,1024,7,10,
2026-2-10 17:56:00,上海,6,雾,西北风1级,4,73%,4,310,0.0,1025,6,10,
2026-2-10 19:56:00,上海,5,雾,西南风1级,2,74%,3,208,0.0,1025,5,3,
2026-2-10 20:48:00,上海,5,雾,西南风1级,3,75%,5,240,0.0,1026,5,5,
2026-2-10 21:32:00,上海,5,雾,北风0级,4,79%,1,7,0.0,1026,5,6,
2026-2-10 22:32:00,上海,4,雾,北风0级,2,82%,1,16,0.0,1027,5,4,
2026-2-10 23:32:00,上海,4,雾,北风0级,2,83%,1,358,0.0,1027,4,3,
2026-2-11 02:16:00,上海,8,晴,北风0级,6,67%,1,349,0.0,1028,5,0,
2026-2-11 04:56:00,上海,12,霾,南风1级,9,52%,4,158,0.0,1027,5,2,
2026-2-11 06:56:00,上海,13,霾,西北风1级,10,45%,2,293,0.0,1026,6,5,
2026-2-11 08:40:00,上海,12,霾,西风1级,10,45%,4,291,0.0,1025,6,2,
2026-2-11 09:48:00,上海,10,霾,西南风1级,8,51%,5,211,0.0,1025,6,0,
2026-2-11 10:48:00,上海,9,霾,北风0级,7,59%,1,0,0.0,1026,5,0,
2026-2-11 11:40:00,上海,8,霾,北风0级,5,60%,1,16,0.0,1026,6,3,
