时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-10 16:00:00,北京,5,晴,北风2级,1,22%,10,11,0.0,1021,30,0,
2026-2-10 17:56:00,北京,3,晴,东北风2级,-2,26%,9,35,0.0,1021,30,0,🟧 橙色降温提示：1小时降温3℃
2026-2-10 19:56:00,北京,-1,晴,东北风2级,-5,37%,11,53,0.0,1022,30,0,🟧 橙色降温提示：1小时降温3℃
2026-2-10 20:48:00,北京,-1,晴,东北风2级,-6,37%,10,57,0.0,1022,30,0,
2026-2-10 21:32:00,北京,-2,晴,西南风1级,-6,42%,2,203,0.0,1022,30,0,
2026-2-10 22:32:00,北京,-3,晴,北风0级,-7,45%,1,347,0.0,1022,28,0,
2026-2-10 23:34:00,北京,-4,晴,北风0级,-7,53%,1,0,0.0,1022,25,0,
2026-2-11 02:16:00,北京,5,晴,西北风2级,1,24%,10,328,0.0,1022,30,0,
2026-2-11 04:56:00,北京,9,晴,西南风3级,3,19%,19,217,0.0,1021,30,0,
2026-2-11 06:57:00,北京,10,晴,南风3级,3,17%,18,180,0.0,1017,22,0,
2026-2-11 08:42:00,北京,10,晴,南风3级,3,18%,18,183,0.0,1016,15,0,
2026-2-11 09:48:00,北京,8,晴,西南风3级,3,22%,16,243,0.0,1015,10,0,
