时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-29 17:02:00,宁波,29,晴,西南风3级,32,82%,13,225,0.0,1010,25,0,
2026-7-29 19:00:00,宁波,28,晴,南风3级,30,84%,13,180,0.0,1010,25,0,
2026-7-29 20:50:00,宁波,27,晴,南风3级,29,86%,14,180,0.0,1010,24,0,
2026-7-29 21:50:00,宁波,27,多云,西南风2级,30,87%,8,225,0.0,1010,20,0,
2026-7-29 23:50:00,宁波,29,晴,南风3级,31,75%,14,180,0.0,1011,22,0,
2026-7-30 03:00:00,宁波,35,晴,南风3级,36,47%,14,180,0.0,1010,30,3,
2026-7-30 06:08:00,宁波,37,晴,北风1级,40,38%,5,0,0.0,1008,30,10,
2026-7-30 09:08:00,宁波,34,晴,东南风4级,34,50%,21,135,0.0,1007,27,10,📉 红色降温预警：1小时骤降6℃
2026-7-30 11:44:00,宁波,31,晴,东南风3级,32,62%,17,135,0.0,1008,26,5,
2026-7-30 13:57:00,宁波,30,晴,南风4级,31,75%,23,180,0.0,1009,29,2,
