时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-14 17:42:00,杭州,21,阴,东南风3级,20,79%,16,135,0.0,1008,15,99,
2026-5-14 19:40:00,杭州,20,阴,南风2级,21,84%,7,180,0.0,1008,20,99,
2026-5-14 21:00:00,杭州,20,阴,东南风2级,20,80%,11,135,0.0,1008,17,99,
2026-5-14 22:48:00,杭州,21,阴,东南风3级,20,78%,17,135,0.0,1009,15,99,
2026-5-14 23:50:00,杭州,21,阴,东南风3级,20,75%,17,135,0.0,1010,18,99,
2026-5-15 04:02:00,杭州,25,阴,东南风3级,24,57%,17,135,0.0,1011,30,97,
2026-5-15 07:42:00,杭州,26,阴,东南风4级,23,53%,26,135,0.0,1009,24,10,
2026-5-15 10:12:00,杭州,25,多云,东南风2级,25,55%,11,135,0.0,1009,30,6,
2026-5-15 12:50:00,杭州,22,多云,东南风3级,22,77%,13,135,0.0,1010,11,0,🟧 橙色降温提示：1小时降温3℃
2026-5-15 15:02:00,杭州,23,晴,东南风4级,21,57%,20,135,0.0,1011,30,0,
