时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-11 15:48:00,重庆,31,多云,西北风2级,33,62%,9,315,0.0,972,29,10,
2026-8-11 17:50:00,重庆,30,多云,西北风2级,32,67%,10,315,0.0,972,30,91,
2026-8-11 18:56:00,重庆,29,多云,西风3级,31,69%,13,270,0.0,972,29,91,
2026-8-11 20:36:00,重庆,28,多云,西南风3级,30,72%,12,225,0.0,972,28,91,
2026-8-11 21:36:00,重庆,28,阴,西南风2级,30,73%,11,225,0.0,972,22,91,
2026-8-11 22:36:00,重庆,28,阴,西南风2级,30,74%,10,225,0.0,972,23,91,
2026-8-11 23:28:00,重庆,28,阴,南风2级,30,75%,11,180,0.0,972,19,91,
2026-8-12 01:49:00,重庆,30,多云,西北风3级,32,68%,15,315,0.0,973,25,91,
2026-8-12 04:00:00,重庆,33,多云,西风3级,34,58%,19,270,0.0,973,25,91,
2026-8-12 06:00:00,重庆,35,多云,北风4级,36,49%,20,0,0.0,972,28,91,💨 北风警报：北风 4级
2026-8-12 08:00:00,重庆,37,多云,北风5级,35,36%,30,0,0.0,970,30,91,💨 北风警报：北风 5级
2026-8-12 09:56:00,重庆,36,多云,西北风5级,34,39%,32,315,0.0,969,30,10,💨 北风警报：西北风 5级
2026-8-12 11:38:00,重庆,35,多云,西北风3级,35,41%,17,315,0.0,969,30,6,
2026-8-12 13:00:00,重庆,33,多云,北风2级,35,47%,10,0,0.0,970,30,3,
2026-8-12 14:50:00,重庆,32,多云,西南风2级,34,57%,9,225,0.0,972,26,10,
