时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-11 15:48:00,北京,26,阴,东北风1级,30,92%,5,45,0.0,1003,10,99,
2026-8-11 17:50:00,北京,26,中雨,东风1级,30,93%,3,90,0.0,1003,10,99,
2026-8-11 18:57:00,北京,26,大雨,东北风1级,30,95%,4,45,0.0,1002,4,99,
2026-8-11 20:34:00,北京,25,大雨,西南风2级,28,96%,10,225,0.0,1002,1,99,
2026-8-11 21:35:00,北京,24,中雨,东南风2级,27,96%,8,135,11.0,1002,6,100,
2026-8-11 22:36:00,北京,24,中雨,东风2级,26,98%,9,90,3.0,1003,6,100,
2026-8-11 23:29:00,北京,23,大雨,北风2级,25,98%,8,0,7.0,1003,5,100,
2026-8-12 01:48:00,北京,24,小雨,东北风2级,27,97%,8,45,0.0,1003,13,100,
2026-8-12 04:00:00,北京,26,小雨,北风2级,28,89%,11,0,0.0,1004,14,100,
2026-8-12 06:00:00,北京,26,小雨,东北风3级,27,79%,14,45,0.0,1003,19,100,
2026-8-12 08:00:00,北京,26,阴,北风2级,29,84%,8,0,0.0,1003,27,100,
2026-8-12 09:56:00,北京,26,阴,东风2级,29,87%,8,90,0.0,1003,20,100,
2026-8-12 11:38:00,北京,25,小雨,北风2级,28,90%,6,0,0.0,1003,19,100,
2026-8-12 13:02:00,北京,25,阴,东北风1级,28,93%,4,45,0.0,1004,14,100,
2026-8-12 14:50:00,北京,23,大雨,东北风3级,24,95%,15,45,0.0,1004,5,100,🟧 橙色降温提示：1小时降温4℃
