时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-8 17:01:00,重庆,18,多云,西北风2级,17,73%,10,315,0.0,990,27,99,
2026-5-8 18:59:00,重庆,18,多云,西北风2级,18,72%,8,315,0.0,989,28,99,
2026-5-8 20:56:00,重庆,18,多云,西北风1级,18,74%,5,315,0.0,989,21,99,
2026-5-8 22:49:00,重庆,17,多云,西风2级,17,79%,8,270,0.0,989,20,99,
2026-5-8 23:48:00,重庆,17,阴,西北风2级,17,78%,6,315,0.0,989,19,99,
2026-5-9 03:08:00,重庆,21,阴,东风2级,21,64%,9,90,0.0,990,12,97,
2026-5-9 06:00:00,重庆,23,阴,东风3级,22,55%,14,90,0.0,989,14,91,
2026-5-9 08:08:00,重庆,23,多云,东南风1级,23,51%,5,135,0.0,985,19,91,
2026-5-9 10:00:00,重庆,24,多云,东风3级,23,48%,12,90,0.0,985,25,91,
2026-5-9 11:40:00,重庆,23,晴,南风2级,23,51%,7,180,0.0,984,30,10,
2026-5-9 13:00:00,重庆,21,晴,东南风1级,21,61%,5,135,0.0,985,19,91,
2026-5-9 14:44:00,重庆,20,晴,西北风2级,20,69%,6,315,0.0,986,17,91,
