时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-8 17:01:00,上海,16,阴,西北风1级,15,43%,4,315,0.0,1021,30,91,
2026-5-8 18:59:00,上海,16,阴,西风1级,15,47%,3,270,0.0,1020,30,91,
2026-5-8 20:56:00,上海,15,阴,西北风0级,14,50%,1,315,0.0,1021,30,91,
2026-5-8 22:48:00,上海,15,晴,东北风1级,15,58%,2,45,0.0,1021,30,91,
2026-5-8 23:48:00,上海,19,晴,东北风2级,18,40%,7,45,0.0,1021,30,10,
2026-5-9 03:08:00,上海,23,晴,北风2级,22,25%,6,0,0.0,1021,26,7,
2026-5-9 06:00:00,上海,24,晴,东风3级,20,18%,18,90,0.0,1019,30,4,
2026-5-9 08:10:00,上海,22,晴,北风1级,20,22%,5,0,0.0,1018,30,10,
2026-5-9 10:00:00,上海,21,晴,东北风3级,18,23%,13,45,0.0,1017,30,10,
2026-5-9 11:40:00,上海,19,晴,西风2级,17,26%,9,270,0.0,1017,30,10,
2026-5-9 13:00:00,上海,18,晴,东南风2级,16,35%,8,135,0.0,1018,27,91,
2026-5-9 14:44:00,上海,17,多云,西风1级,16,45%,5,270,0.0,1018,30,98,
2026-5-9 15:48:00,上海,17,多云,南风2级,15,48%,8,180,0.0,1018,30,98,
