时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-8 17:02:00,武汉,16,阴,西风2级,16,100%,6,270,0.0,1017,10,91,
2026-5-8 19:02:00,武汉,14,雾,西风0级,15,100%,1,270,0.0,1016,7,91,
2026-5-8 20:58:00,武汉,14,雾,西南风1级,15,100%,3,225,0.0,1015,4,91,
2026-5-8 22:50:00,武汉,15,雾,东南风1级,16,100%,2,135,0.0,1016,6,91,
2026-5-8 23:50:00,武汉,19,多云,东南风2级,20,82%,6,135,0.0,1016,11,10,
2026-5-9 03:12:00,武汉,23,多云,东南风3级,22,54%,15,135,0.0,1016,15,10,
2026-5-9 06:02:00,武汉,24,阴,西南风4级,21,48%,22,225,0.0,1014,16,10,
2026-5-9 08:14:00,武汉,25,多云,南风3级,23,41%,14,180,0.0,1012,30,10,
2026-5-9 10:00:00,武汉,24,多云,西南风3级,22,45%,17,225,0.0,1011,30,10,
2026-5-9 11:42:00,武汉,22,多云,西风3级,20,50%,13,270,0.0,1011,30,10,
2026-5-9 13:02:00,武汉,17,多云,西南风2级,16,76%,8,225,0.0,1012,19,0,🟧 橙色降温提示：1小时降温4℃
2026-5-9 14:44:00,武汉,15,晴,东南风1级,16,97%,2,135,0.0,1012,9,0,
2026-5-9 15:50:00,武汉,15,雾,东南风1级,16,100%,3,135,0.0,1012,7,0,
