时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-8 17:02:00,广州,23,阴,北风3级,24,89%,14,0,0.0,1006,30,99,
2026-5-8 19:02:00,广州,22,小雨,北风3级,22,88%,15,0,0.0,1005,15,100,
2026-5-8 20:56:00,广州,22,阴,北风2级,24,92%,8,0,0.0,1005,30,97,
2026-5-8 22:50:00,广州,21,阵雨,北风3级,22,95%,13,0,1.0,1006,7,97,
2026-5-8 23:49:00,广州,21,阴,东北风3级,21,95%,16,45,0.0,1007,6,98,
2026-5-9 03:12:00,广州,21,雾,北风3级,21,95%,15,0,0.0,1009,10,96,
2026-5-9 06:02:00,广州,22,阴,北风3级,22,88%,14,0,0.0,1008,30,98,
2026-5-9 08:14:00,广州,22,阵雨,北风2级,23,93%,9,0,0.0,1006,6,99,
2026-5-9 10:00:00,广州,22,雾,北风2级,24,94%,8,0,0.0,1006,13,100,
2026-5-9 11:42:00,广州,21,小雨,北风1级,23,96%,5,0,0.0,1006,4,100,
