时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-8 17:01:00,北京,18,晴,东南风3级,15,42%,16,135,0.0,1008,24,91,
2026-5-8 18:59:00,北京,16,多云,东南风3级,13,53%,17,135,0.0,1007,20,91,
2026-5-8 20:56:00,北京,15,阴,南风2级,13,61%,11,180,0.0,1006,15,92,
2026-5-8 22:48:00,北京,15,阴,南风2级,13,61%,9,180,0.0,1006,14,96,
2026-5-8 23:48:00,北京,16,阴,南风2级,14,60%,10,180,0.0,1006,15,98,
2026-5-9 03:08:00,北京,19,阴,东北风2级,18,52%,7,45,0.0,1006,13,96,
2026-5-9 06:00:00,北京,21,阴,东风3级,19,49%,13,90,0.0,1004,13,94,
2026-5-9 08:08:00,北京,21,阴,北风2级,20,50%,8,0,0.0,1001,13,91,
2026-5-9 10:00:00,北京,20,小雨,东北风4级,16,55%,25,45,0.0,1001,11,91,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：东北风 4级
2026-5-9 11:41:00,北京,19,多云,北风2级,18,57%,8,0,0.0,1001,12,10,
