时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-8 17:01:00,杭州,16,阴,南风2级,14,46%,10,180,0.0,1016,30,100,
2026-5-8 19:02:00,杭州,15,阴,西南风2级,13,54%,9,225,0.0,1015,30,100,
2026-5-8 20:56:00,杭州,14,阴,西南风2级,12,60%,9,225,0.0,1015,28,91,
2026-5-8 22:50:00,杭州,15,阴,西南风2级,14,64%,7,225,0.0,1015,23,91,
2026-5-8 23:49:00,杭州,17,多云,南风3级,15,49%,13,180,0.0,1016,22,91,
2026-5-9 03:10:00,杭州,22,多云,东南风4级,18,28%,21,135,0.0,1015,25,2,
2026-5-9 06:02:00,杭州,24,多云,东风3级,21,27%,16,90,0.0,1013,30,1,
2026-5-9 08:13:00,杭州,25,阴,东南风3级,22,25%,16,135,0.0,1011,30,10,
2026-5-9 10:00:00,杭州,22,阴,东风4级,18,35%,23,90,0.0,1011,29,10,🟧 橙色降温提示：1小时降温4℃
2026-5-9 11:42:00,杭州,20,阴,东南风3级,18,43%,14,135,0.0,1011,30,91,
2026-5-9 13:02:00,杭州,19,阴,东北风2级,18,43%,8,45,0.0,1011,27,91,
