时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-8 17:01:00,哈尔滨,11,晴,西风3级,7,31%,15,270,0.0,997,30,2,
2026-5-8 19:02:00,哈尔滨,10,多云,西风3级,6,39%,15,270,0.0,997,24,5,
2026-5-8 20:56:00,哈尔滨,9,多云,西风3级,6,48%,12,270,0.0,997,30,2,
2026-5-8 22:48:00,哈尔滨,14,晴,西南风2级,11,33%,8,225,0.0,998,25,91,
2026-5-8 23:48:00,哈尔滨,17,晴,西南风4级,12,22%,20,225,0.0,998,30,91,
2026-5-9 03:10:00,哈尔滨,22,晴,西风4级,17,15%,23,270,0.0,997,30,0,
2026-5-9 06:00:00,哈尔滨,24,多云,西南风6级,15,14%,47,225,0.0,995,30,0,
2026-5-9 08:10:00,哈尔滨,24,多云,西南风5级,18,15%,30,225,0.0,994,30,0,
2026-5-9 10:00:00,哈尔滨,23,晴,西风5级,16,14%,36,270,0.0,994,30,0,
2026-5-9 11:40:00,哈尔滨,18,晴,西风2级,16,24%,7,270,0.0,994,30,1,
