时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-20 16:30:00,厦门,10,多云,东风3级,8,70%,13,68,0.0,1006,19,91,
2026-1-20 17:26:00,厦门,10,阴,东北风4级,4,71%,20,34,0.0,1006,20,91,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：东北风 4级
2026-1-20 18:34:00,厦门,10,阴,东风3级,7,70%,14,106,0.0,1006,22,91,
2026-1-20 20:10:00,厦门,9,阴,东风3级,4,69%,12,106,0.0,1006,22,91,🟧 橙色降温提示：1小时降温3℃
2026-1-20 21:18:00,厦门,9,阴,东风2级,4,71%,6,103,0.0,1006,19,91,
2026-1-20 22:16:00,厦门,9,阴,东风2级,3,71%,11,98,0.0,1007,22,91,
2026-1-20 23:18:00,厦门,9,阴,东北风4级,2,70%,27,37,0.0,1007,22,91,💨 北风警报：东北风 4级
2026-1-21 01:40:00,厦门,10,阴,东风3级,4,66%,15,84,0.0,1008,23,91,
2026-1-21 03:40:00,厦门,11,阴,东北风3级,5,60%,14,42,0.0,1008,21,1,
2026-1-21 04:40:00,厦门,12,阴,东风2级,7,58%,11,95,0.0,1007,23,10,
2026-1-21 05:26:00,厦门,12,阴,东北风3级,7,59%,16,22,0.0,1007,19,10,
2026-1-21 06:30:00,厦门,12,阴,东北风2级,8,58%,6,22,0.0,1006,20,10,
2026-1-21 07:26:00,厦门,12,阴,东北风2级,7,61%,10,24,0.0,1006,18,10,
2026-1-21 08:26:00,厦门,12,阴,东北风3级,7,60%,14,40,0.0,1006,21,10,
2026-1-21 09:24:00,厦门,11,多云,东北风2级,6,61%,8,38,0.0,1006,20,10,
2026-1-21 10:26:00,厦门,11,阴,东北风2级,7,62%,8,26,0.0,1007,18,91,
2026-1-21 11:17:00,厦门,10,阴,东风2级,5,64%,9,105,0.0,1007,18,95,
2026-1-21 12:50:00,厦门,9,阴,东风3级,2,67%,17,91,0.0,1008,17,96,🟧 橙色降温提示：1小时降温3℃
2026-1-21 13:40:00,厦门,9,阴,东风3级,6,67%,14,95,0.0,1009,16,97,
2026-1-21 14:24:00,厦门,9,阴,东风3级,2,68%,15,75,0.0,1009,14,99,🟧 橙色降温提示：1小时降温4℃
