时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-20 16:30:00,大连,-12,多云,北风3级,-20,50%,18,339,0.0,1023,30,10,🥶 红色极寒警报：体感低至 -20℃
2026-1-20 17:26:00,大连,-12,多云,北风3级,-20,47%,17,13,0.0,1023,30,10,🥶 红色极寒警报：体感低至 -20℃
2026-1-20 18:32:00,大连,-12,多云,北风3级,-17,44%,15,1,0.0,1024,30,10,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-20 20:08:00,大连,-12,多云,北风3级,-19,45%,16,355,0.0,1023,30,10,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-20 21:16:00,大连,-13,多云,北风3级,-20,46%,14,349,0.0,1022,30,10,🥶 红色极寒警报：体感低至 -20℃
2026-1-20 22:16:00,大连,-13,多云,北风2级,-20,46%,10,14,0.0,1022,30,10,🥶 红色极寒警报：体感低至 -20℃
2026-1-20 23:16:00,大连,-13,多云,北风2级,-19,46%,9,349,0.0,1023,30,91,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-21 01:40:00,大连,-12,多云,北风3级,-17,42%,15,352,0.0,1023,30,91,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-21 03:40:00,大连,-10,多云,北风4级,-21,36%,28,9,0.0,1023,30,10,🥶 红色极寒警报：体感低至 -21℃;🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 4级
2026-1-21 04:40:00,大连,-10,多云,北风4级,-17,33%,27,4,0.0,1022,30,10,❄️ 橙色寒冷提示：体感低至 -17℃;💨 北风警报：北风 4级
2026-1-21 05:24:00,大连,-9,多云,北风4级,-18,33%,25,9,0.0,1022,30,10,❄️ 橙色寒冷提示：体感低至 -18℃;💨 北风警报：北风 4级
2026-1-21 06:34:00,大连,-9,多云,北风3级,-15,33%,19,345,0.0,1022,30,10,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-21 07:25:00,大连,-10,多云,北风4级,-16,30%,25,6,0.0,1022,30,9,❄️ 橙色寒冷提示：体感低至 -16℃;💨 北风警报：北风 4级
2026-1-21 08:24:00,大连,-10,多云,北风4级,-19,35%,25,358,0.0,1022,30,4,❄️ 橙色寒冷提示：体感低至 -19℃;🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-1-21 09:24:00,大连,-11,多云,北风2级,-14,35%,6,344,0.0,1022,30,0,
2026-1-21 10:26:00,大连,-11,多云,西风2级,-17,37%,9,278,0.0,1023,30,9,❄️ 橙色寒冷提示：体感低至 -17℃;🟧 橙色降温提示：1小时降温3℃
