时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-20 16:30:00,武汉,-4,阴,北风3级,-9,73%,14,338,0.0,1034,12,100,
2026-1-20 17:26:00,武汉,-4,阴,北风2级,-6,72%,6,341,0.0,1034,10,100,
2026-1-20 18:34:00,武汉,-4,阴,东北风2级,-10,67%,9,60,0.0,1034,12,100,🟧 橙色降温提示：1小时降温4℃
2026-1-20 20:10:00,武汉,-4,阴,东北风3级,-10,61%,16,36,0.0,1033,17,99,
2026-1-20 21:18:00,武汉,-4,阴,东北风3级,-10,63%,12,35,0.0,1032,19,99,
2026-1-20 22:16:00,武汉,-4,阴,东北风2级,-6,65%,6,26,0.0,1032,16,91,
2026-1-20 23:16:00,武汉,-4,阴,东北风2级,-9,66%,9,27,0.0,1032,15,10,🟧 橙色降温提示：1小时降温3℃
2026-1-21 01:40:00,武汉,-4,阴,东北风2级,-6,63%,7,42,0.0,1034,15,91,
2026-1-21 03:40:00,武汉,-2,阴,北风2级,-8,55%,9,339,0.0,1034,14,100,
2026-1-21 04:40:00,武汉,-1,阴,东北风2级,-6,54%,10,26,0.0,1034,18,100,
