时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-31 16:24:00,哈尔滨,-17,多云,西北风2级,-22,61%,6,314,0.0,1008,20,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-31 17:16:00,哈尔滨,-17,多云,西北风1级,-22,61%,5,332,0.0,1008,21,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-31 18:24:00,哈尔滨,-16,多云,西南风2级,-21,58%,7,221,0.0,1008,22,10,🥶 红色极寒警报：体感低至 -21℃
2026-1-31 19:16:00,哈尔滨,-16,多云,西南风2级,-21,56%,6,233,0.0,1008,26,10,🥶 红色极寒警报：体感低至 -21℃
2026-1-31 20:16:00,哈尔滨,-18,多云,西南风1级,-22,64%,3,233,0.0,1007,17,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-31 21:17:00,哈尔滨,-20,多云,东北风1级,-24,74%,4,48,0.0,1007,15,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-31 22:16:00,哈尔滨,-21,雾,北风0级,-25,78%,1,14,0.0,1007,7,98,🥶 红色极寒警报：体感低至 -25℃
2026-1-31 23:16:00,哈尔滨,-22,雾,东风1级,-26,80%,2,76,0.0,1007,5,10,🥶 红色极寒警报：体感低至 -26℃
2026-2-1 02:24:00,哈尔滨,-14,多云,西北风1级,-19,47%,2,333,0.0,1007,13,10,❄️ 橙色寒冷提示：体感低至 -19℃
2026-2-1 04:56:00,哈尔滨,-12,多云,西北风2级,-18,48%,8,330,0.0,1007,13,10,❄️ 橙色寒冷提示：体感低至 -18℃
2026-2-1 06:40:00,哈尔滨,-12,多云,西北风2级,-15,46%,7,296,0.0,1007,15,10,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-1 07:32:00,哈尔滨,-12,多云,西北风2级,-18,49%,11,295,0.0,1008,19,10,❄️ 橙色寒冷提示：体感低至 -18℃;🟧 橙色降温提示：1小时降温3℃
2026-2-1 08:24:00,哈尔滨,-13,多云,西北风2级,-18,50%,7,336,0.0,1008,20,10,❄️ 橙色寒冷提示：体感低至 -18℃
2026-2-1 09:24:00,哈尔滨,-14,多云,西北风1级,-18,57%,5,308,0.0,1009,9,10,❄️ 橙色寒冷提示：体感低至 -18℃
2026-2-1 10:16:00,哈尔滨,-15,多云,西北风1级,-19,59%,5,320,0.0,1009,10,10,❄️ 橙色寒冷提示：体感低至 -19℃
2026-2-1 11:17:00,哈尔滨,-15,多云,西北风2级,-20,55%,11,313,0.0,1009,14,10,🥶 红色极寒警报：体感低至 -20℃
2026-2-1 12:48:00,哈尔滨,-15,多云,西北风1级,-20,60%,3,331,0.0,1009,9,10,🥶 红色极寒警报：体感低至 -20℃
